,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  ,Time,M1  ,M2  ,M3  ,M4  ,M5  ,M6  ,M7  ,M8  ,M9  ,M10  ,M11 ,M12 ,M13 ,M14 ,M15 ,M16 ,M17 ,M18 ,M19 ,M20 ,Mdly,TM1 ,TM2 ,TM3 ,TM4 ,TM5 ,TM6 ,TM7 ,TM8 ,TM9 ,TM10,TM11,TM12,TM13,TM14,TM15,TM16,TM17,TM18,TM19,TM20,Stack,Vab ,Rab ,Name,Cole Tau,Cole M,Cole rms
,18.00,20.00,72.00,2.00,58852.44,0.00,0.00,276.26,-651.913,9.090,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,14,1.6,ERT0122,0.0,0.00,0.0
,18.00,20.00,2.00,4.00,-227508.94,0.00,0.00,362.79,653.060,9.090,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,14,1.6,ERT0122,0.0,0.00,0.0
,18.00,20.00,4.00,6.00,-59067.23,0.00,0.00,-296.21,254.326,9.090,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,14,1.6,ERT0122,0.0,0.00,0.0
,18.00,20.00,6.00,8.00,238.14,0.00,0.00,395.99,-6.386,35.383,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,50,1.4,ERT0122,0.0,0.00,0.0
,18.00,20.00,8.00,10.00,91207.35,0.00,0.00,-833.16,-69.076,0.571,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,2,3.4,ERT0122,0.0,0.00,0.0
,19.00,21.00,20.00,22.00,789.63,0.00,0.00,-588.93,1161.863,13.868,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,21,1.5,ERT0122,0.0,0.00,0.0
,19.00,21.00,22.00,24.00,309.51,0.00,0.00,47.46,-364.329,13.868,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,21,1.5,ERT0122,0.0,0.00,0.0
,19.00,21.00,24.00,26.00,10214.88,0.00,0.00,-114.16,-1717.733,13.868,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,21,1.5,ERT0122,0.0,0.00,0.0
,19.00,21.00,26.00,28.00,-15839.38,0.00,0.00,78.07,887.848,13.868,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,21,1.5,ERT0122,0.0,0.00,0.0
,19.00,21.00,28.00,30.00,-35295.30,0.00,0.00,-0.21,899.281,13.868,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,21,1.5,ERT0122,0.0,0.00,0.0
,19.00,21.00,30.00,32.00,11071.37,0.00,0.00,38.48,-151.892,13.868,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,21,1.5,ERT0122,0.0,0.00,0.0
,19.00,21.00,32.00,34.00,157247.17,0.00,0.00,-43.78,-1294.396,13.868,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,21,1.5,ERT0122,0.0,0.00,0.0
,19.00,21.00,34.00,36.00,-106946.70,0.00,0.00,6.73,569.632,13.868,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,21,1.5,ERT0122,0.0,0.00,0.0
,19.00,21.00,36.00,38.00,-152750.67,0.00,0.00,29.79,556.675,13.868,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,21,1.5,ERT0122,0.0,0.00,0.0
,19.00,21.00,38.00,40.00,-18318.87,0.00,0.00,-26.35,47.686,13.868,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,21,1.5,ERT0122,0.0,0.00,0.0
,19.00,21.00,23.00,25.00,4421.68,0.00,0.00,-58.01,-62.504,0.533,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,2,3.7,ERT0122,0.0,0.00,0.0
,19.00,21.00,25.00,27.00,-53.04,0.00,0.00,33.67,12.543,35.657,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,49,1.4,ERT0122,0.0,0.00,0.0
,19.00,21.00,27.00,29.00,-43040.43,0.00,0.00,72.91,4070.351,35.652,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,50,1.4,ERT0122,0.0,0.00,0.0
,19.00,21.00,29.00,31.00,-412.91,0.00,0.00,-57.66,19.525,35.652,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,50,1.4,ERT0122,0.0,0.00,0.0
,19.00,21.00,31.00,33.00,132317.75,0.00,0.00,81.97,-3575.238,35.652,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,50,1.4,ERT0122,0.0,0.00,0.0
,19.00,21.00,33.00,35.00,-35330.05,0.00,0.00,10.74,596.638,35.652,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,50,1.4,ERT0122,0.0,0.00,0.0
,19.00,21.00,35.00,37.00,-170299.55,0.00,0.00,-90.16,98.845,1.838,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,4,2.3,ERT0122,0.0,0.00,0.0
,19.00,21.00,37.00,39.00,-73973.59,0.00,0.00,-40.40,30.055,1.838,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,4,2.3,ERT0122,0.0,0.00,0.0
,19.00,21.00,39.00,41.00,458898.38,0.00,0.00,49.22,-135.597,1.838,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,4,2.3,ERT0122,0.0,0.00,0.0
,19.00,21.00,41.00,43.00,-133333.92,0.00,0.00,11.36,29.549,1.838,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,4,2.3,ERT0122,0.0,0.00,0.0
,19.00,21.00,40.00,42.00,500257.66,0.00,0.00,-14.83,-330.138,4.757,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,9,1.8,ERT0122,0.0,0.00,0.0
,19.00,21.00,42.00,44.00,-254776.00,0.00,0.00,56.58,127.783,4.757,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,9,1.8,ERT0122,0.0,0.00,0.0
,19.00,21.00,44.00,46.00,-315273.78,0.00,0.00,-32.95,122.987,4.757,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,9,1.8,ERT0122,0.0,0.00,0.0
,19.00,21.00,46.00,48.00,-126099.30,0.00,0.00,59.30,39.013,4.757,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,9,1.8,ERT0122,0.0,0.00,0.0
,19.00,21.00,48.00,50.00,992700.44,0.00,0.00,53.58,-247.683,4.757,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,9,1.8,ERT0122,0.0,0.00,0.0
,19.00,21.00,50.00,52.00,-431286.31,0.00,0.00,-91.80,88.044,4.757,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,9,1.8,ERT0122,0.0,0.00,0.0
,19.00,21.00,52.00,54.00,-516198.91,0.00,0.00,-60.24,87.311,4.757,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,9,1.8,ERT0122,0.0,0.00,0.0
,19.00,21.00,54.00,56.00,-276564.44,0.00,0.00,15.67,39.194,4.757,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,9,1.8,ERT0122,0.0,0.00,0.0
,19.00,21.00,56.00,58.00,1569213.25,0.00,0.00,-34.40,-188.169,4.757,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,9,1.8,ERT0122,0.0,0.00,0.0
,19.00,21.00,58.00,60.00,-622366.06,0.00,0.00,56.16,63.708,4.757,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,9,1.8,ERT0122,0.0,0.00,0.0
,19.00,21.00,43.00,45.00,-334445.50,0.00,0.00,-39.78,116.929,3.770,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,7,1.8,ERT0122,0.0,0.00,0.0
,19.00,21.00,45.00,47.00,-225796.06,0.00,0.00,26.27,62.027,3.770,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,7,1.8,ERT0122,0.0,0.00,0.0
,19.00,21.00,47.00,49.00,927828.44,0.00,0.00,45.56,-203.901,3.770,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,7,1.8,ERT0122,0.0,0.00,0.0
,19.00,21.00,49.00,51.00,-262630.31,0.00,0.00,-42.24,46.894,3.770,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,7,1.8,ERT0122,0.0,0.00,0.0
,19.00,21.00,51.00,53.00,-525450.31,0.00,0.00,-33.01,77.267,3.770,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,7,1.8,ERT0122,0.0,0.00,0.0
,19.00,21.00,53.00,55.00,-417799.69,0.00,0.00,4.33,51.197,3.770,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,7,1.8,ERT0122,0.0,0.00,0.0
,19.00,21.00,55.00,57.00,1470166.63,0.00,0.00,22.43,-151.707,3.770,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,7,1.8,ERT0122,0.0,0.00,0.0
,19.00,21.00,57.00,59.00,-415635.63,0.00,0.00,-26.35,36.456,3.770,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,7,1.8,ERT0122,0.0,0.00,0.0
,19.00,21.00,59.00,61.00,-740947.81,0.00,0.00,-5.35,55.706,3.770,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,7,1.8,ERT0122,0.0,0.00,0.0
,19.00,21.00,61.00,63.00,-634980.00,0.00,0.00,48.13,41.229,3.770,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,7,1.8,ERT0122,0.0,0.00,0.0
,19.00,21.00,60.00,62.00,-734545.94,0.00,0.00,29.81,86.664,6.371,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,11,1.7,ERT0122,0.0,0.00,0.0
,19.00,21.00,62.00,64.00,-471448.88,0.00,0.00,-39.79,48.206,6.371,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,11,1.7,ERT0122,0.0,0.00,0.0
,19.00,21.00,64.00,66.00,2239591.25,0.00,0.00,-3.44,-199.762,6.371,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,11,1.7,ERT0122,0.0,0.00,0.0
,19.00,21.00,66.00,68.00,-850535.06,0.00,0.00,42.72,66.577,6.371,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,11,1.7,ERT0122,0.0,0.00,0.0
,19.00,21.00,68.00,70.00,-1022314.56,0.00,0.00,64.06,70.609,6.371,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,11,1.7,ERT0122,0.0,0.00,0.0
,19.00,21.00,70.00,72.00,-680137.31,0.00,0.00,-50.41,41.656,6.371,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,11,1.7,ERT0122,0.0,0.00,0.0
,19.00,21.00,72.00,2.00,69829.63,0.00,0.00,284.84,-490.830,6.371,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,11,1.7,ERT0122,0.0,0.00,0.0
,19.00,21.00,2.00,4.00,-205871.03,0.00,0.00,355.75,344.694,6.371,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,11,1.7,ERT0122,0.0,0.00,0.0
,19.00,21.00,4.00,6.00,-145137.56,0.00,0.00,-302.44,355.162,6.371,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,11,1.7,ERT0122,0.0,0.00,0.0
,19.00,21.00,6.00,8.00,-12361.97,0.00,0.00,395.72,46.751,6.371,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,11,1.7,ERT0122,0.0,0.00,0.0
,19.00,21.00,63.00,65.00,2113940.25,0.00,0.00,26.86,-269.665,8.517,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,14,1.6,ERT0122,0.0,0.00,0.0
,19.00,21.00,65.00,67.00,-599442.56,0.00,0.00,-57.66,66.910,8.517,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,14,1.6,ERT0122,0.0,0.00,0.0
,19.00,21.00,67.00,69.00,-1000505.50,0.00,0.00,67.86,98.274,8.517,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,14,1.6,ERT0122,0.0,0.00,0.0
,19.00,21.00,69.00,71.00,-908808.81,0.00,0.00,39.82,78.971,8.517,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,14,1.6,ERT0122,0.0,0.00,0.0
,19.00,21.00,71.00,1.00,80937.44,0.00,0.00,167.51,-693.904,8.517,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,14,1.6,ERT0122,0.0,0.00,0.0
,19.00,21.00,1.00,3.00,-122726.86,0.00,0.00,386.99,231.053,8.517,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,14,1.6,ERT0122,0.0,0.00,0.0
,19.00,21.00,3.00,5.00,-222973.66,0.00,0.00,-569.53,599.693,8.517,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,14,1.6,ERT0122,0.0,0.00,0.0
,19.00,21.00,5.00,7.00,-54347.62,0.00,0.00,638.23,219.253,8.517,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,14,1.6,ERT0122,0.0,0.00,0.0
,19.00,21.00,7.00,9.00,168562.75,0.00,0.00,-680.73,-1088.044,8.517,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,14,1.6,ERT0122,0.0,0.00,0.0
,19.00,21.00,9.00,11.00,-3941.18,0.00,0.00,129.39,44.519,8.517,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,14,1.6,ERT0122,0.0,0.00,0.0
,20.00,22.00,21.00,23.00,816.85,0.00,0.00,-581.87,1362.109,15.716,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,24,1.5,ERT0122,0.0,0.00,0.0
,20.00,22.00,23.00,25.00,1642.13,0.00,0.00,-70.64,-2190.613,15.716,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,24,1.5,ERT0122,0.0,0.00,0.0
,20.00,22.00,25.00,27.00,858.13,0.00,0.00,34.02,-163.535,15.716,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,24,1.5,ERT0122,0.0,0.00,0.0
,20.00,22.00,27.00,29.00,-14837.82,0.00,0.00,44.12,942.556,15.716,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,24,1.5,ERT0122,0.0,0.00,0.0
,20.00,22.00,29.00,31.00,-35792.64,0.00,0.00,-57.15,1033.496,15.716,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,24,1.5,ERT0122,0.0,0.00,0.0
