2410
1525	1 28	1 30	1 48	1 50
1526	1 28	1 30	1 50	1 52
1527	1 28	1 30	1 49	1 51
1528	1 28	1 30	1 51	1 53
1529	1 28	1 30	1 53	1 55
1530	1 28	1 30	1 55	1 57
1531	1 28	1 30	1 57	1 59
1532	1 28	1 30	1 59	1 61
1533	1 28	1 30	1 61	1 63
1534	1 28	1 30	1 63	1 65
1535	1 28	1 30	1 65	1 67
1536	1 28	1 30	1 67	1 69
1537	1 28	1 30	1 52	1 54
1538	1 28	1 30	1 54	1 56
1539	1 28	1 30	1 56	1 58
1540	1 28	1 30	1 58	1 60
1541	1 28	1 30	1 60	1 62
1542	1 28	1 30	1 62	1 64
1543	1 28	1 30	1 64	1 66
1544	1 28	1 30	1 66	1 68
1545	1 28	1 30	1 68	1 70
1546	1 28	1 30	1 70	1 72
1547	1 28	1 30	1 69	1 71
1548	1 28	1 30	1 71	1 1
1549	1 28	1 30	1 72	1 2
1550	1 29	1 31	1 30	1 32
1551	1 29	1 31	1 36	1 38
1552	1 29	1 31	1 38	1 40
1553	1 29	1 31	1 40	1 42
1554	1 29	1 31	1 42	1 44
1555	1 29	1 31	1 44	1 46
1556	1 29	1 31	1 46	1 48
1557	1 29	1 31	1 48	1 50
1558	1 29	1 31	1 33	1 35
1559	1 29	1 31	1 35	1 37
1560	1 29	1 31	1 37	1 39
1561	1 29	1 31	1 39	1 41
1562	1 29	1 31	1 41	1 43
1563	1 29	1 31	1 43	1 45
1564	1 29	1 31	1 45	1 47
1565	1 29	1 31	1 47	1 49
1566	1 29	1 31	1 49	1 51
1567	1 29	1 31	1 51	1 53
1568	1 29	1 31	1 50	1 52
1569	1 29	1 31	1 52	1 54
1570	1 29	1 31	1 54	1 56
1571	1 29	1 31	1 56	1 58
1572	1 29	1 31	1 58	1 60
1573	1 29	1 31	1 60	1 62
1574	1 29	1 31	1 62	1 64
1575	1 29	1 31	1 64	1 66
1576	1 29	1 31	1 66	1 68
1577	1 29	1 31	1 68	1 70
1578	1 29	1 31	1 53	1 55
1579	1 29	1 31	1 55	1 57
1580	1 29	1 31	1 57	1 59
1581	1 29	1 31	1 59	1 61
1582	1 29	1 31	1 61	1 63
1583	1 29	1 31	1 63	1 65
1584	1 29	1 31	1 65	1 67
1585	1 29	1 31	1 67	1 69
1586	1 29	1 31	1 69	1 71
1587	1 29	1 31	1 71	1 1
1588	1 29	1 31	1 70	1 72
1589	1 29	1 31	1 72	1 2
1590	1 30	1 32	1 31	1 33
1591	1 30	1 32	1 33	1 35
1592	1 30	1 32	1 37	1 39
1593	1 30	1 32	1 39	1 41
1594	1 30	1 32	1 41	1 43
1595	1 30	1 32	1 43	1 45
1596	1 30	1 32	1 45	1 47
1597	1 30	1 32	1 47	1 49
1598	1 30	1 32	1 49	1 51
1599	1 30	1 32	1 34	1 36
1600	1 30	1 32	1 36	1 38
1601	1 30	1 32	1 38	1 40
1602	1 30	1 32	1 40	1 42
1603	1 30	1 32	1 42	1 44
1604	1 30	1 32	1 44	1 46
1605	1 30	1 32	1 46	1 48
1606	1 30	1 32	1 48	1 50
1607	1 30	1 32	1 50	1 52
1608	1 30	1 32	1 52	1 54
1609	1 30	1 32	1 51	1 53
1610	1 30	1 32	1 53	1 55
1611	1 30	1 32	1 55	1 57
1612	1 30	1 32	1 57	1 59
1613	1 30	1 32	1 59	1 61
1614	1 30	1 32	1 61	1 63
1615	1 30	1 32	1 63	1 65
1616	1 30	1 32	1 65	1 67
1617	1 30	1 32	1 67	1 69
1618	1 30	1 32	1 69	1 71
1619	1 30	1 32	1 54	1 56
1620	1 30	1 32	1 56	1 58
1621	1 30	1 32	1 58	1 60
1622	1 30	1 32	1 60	1 62
1623	1 30	1 32	1 62	1 64
1624	1 30	1 32	1 64	1 66
1625	1 30	1 32	1 66	1 68
1626	1 30	1 32	1 68	1 70
1627	1 30	1 32	1 70	1 72
1628	1 30	1 32	1 72	1 2
1629	1 30	1 32	1 71	1 1
1630	1 31	1 33	1 32	1 34
1631	1 31	1 33	1 34	1 36
1632	1 31	1 33	1 36	1 38
1633	1 31	1 33	1 38	1 40
1634	1 31	1 33	1 40	1 42
1635	1 31	1 33	1 42	1 44
1636	1 31	1 33	1 44	1 46
1637	1 31	1 33	1 46	1 48
1638	1 31	1 33	1 48	1 50
1639	1 31	1 33	1 50	1 52
1640	1 31	1 33	1 35	1 37
1641	1 31	1 33	1 37	1 39
1642	1 31	1 33	1 39	1 41
1643	1 31	1 33	1 41	1 43
1644	1 31	1 33	1 43	1 45
1645	1 31	1 33	1 45	1 47
1646	1 31	1 33	1 47	1 49
1647	1 31	1 33	1 49	1 51
1648	1 31	1 33	1 51	1 53
1649	1 31	1 33	1 53	1 55
1650	1 31	1 33	1 52	1 54
1651	1 31	1 33	1 54	1 56
1652	1 31	1 33	1 56	1 58
1653	1 31	1 33	1 58	1 60
1654	1 31	1 33	1 60	1 62
1655	1 31	1 33	1 62	1 64
1656	1 31	1 33	1 64	1 66
1657	1 31	1 33	1 66	1 68
1658	1 31	1 33	1 68	1 70
1659	1 31	1 33	1 70	1 72
1660	1 31	1 33	1 55	1 57
1661	1 31	1 33	1 57	1 59
1662	1 31	1 33	1 59	1 61
1663	1 31	1 33	1 61	1 63
1664	1 31	1 33	1 63	1 65
1665	1 31	1 33	1 65	1 67
1666	1 31	1 33	1 67	1 69
1667	1 31	1 33	1 69	1 71
1668	1 31	1 33	1 71	1 1
1669	1 31	1 33	1 72	1 2
1670	1 32	1 34	1 33	1 35
1671	1 32	1 34	1 35	1 37
1672	1 32	1 34	1 37	1 39
1673	1 32	1 34	1 39	1 41
1674	1 32	1 34	1 41	1 43
1675	1 32	1 34	1 43	1 45
1676	1 32	1 34	1 45	1 47
1677	1 32	1 34	1 47	1 49
1678	1 32	1 34	1 49	1 51
1679	1 32	1 34	1 51	1 53
1680	1 32	1 34	1 36	1 38
1681	1 32	1 34	1 38	1 40
1682	1 32	1 34	1 40	1 42
1683	1 32	1 34	1 42	1 44
1684	1 32	1 34	1 44	1 46
1685	1 32	1 34	1 46	1 48
1686	1 32	1 34	1 48	1 50
1687	1 32	1 34	1 50	1 52
1688	1 32	1 34	1 52	1 54
1689	1 32	1 34	1 54	1 56
1690	1 32	1 34	1 53	1 55
1691	1 32	1 34	1 55	1 57
1692	1 32	1 34	1 57	1 59
1693	1 32	1 34	1 59	1 61
1694	1 32	1 34	1 61	1 63
1695	1 32	1 34	1 63	1 65
1696	1 32	1 34	1 65	1 67
1697	1 32	1 34	1 67	1 69
1698	1 32	1 34	1 69	1 71
1699	1 32	1 34	1 71	1 1
1700	1 32	1 34	1 56	1 58
1701	1 32	1 34	1 58	1 60
1702	1 32	1 34	1 60	1 62
1703	1 32	1 34	1 62	1 64
1704	1 32	1 34	1 64	1 66
1705	1 32	1 34	1 66	1 68
1706	1 32	1 34	1 68	1 70
1707	1 32	1 34	1 70	1 72
1708	1 32	1 34	1 72	1 2
1709	1 33	1 35	1 34	1 36
1710	1 33	1 35	1 38	1 40
1711	1 33	1 35	1 40	1 42
1712	1 33	1 35	1 42	1 44
1713	1 33	1 35	1 44	1 46
1714	1 33	1 35	1 46	1 48
1715	1 33	1 35	1 48	1 50
1716	1 33	1 35	1 50	1 52
1717	1 33	1 35	1 52	1 54
1718	1 33	1 35	1 37	1 39
1719	1 33	1 35	1 39	1 41
1720	1 33	1 35	1 41	1 43
1721	1 33	1 35	1 45	1 47
1722	1 33	1 35	1 47	1 49
1723	1 33	1 35	1 49	1 51
1724	1 33	1 35	1 51	1 53
1725	1 33	1 35	1 53	1 55
1726	1 33	1 35	1 55	1 57
1727	1 33	1 35	1 54	1 56
1728	1 33	1 35	1 56	1 58
1729	1 33	1 35	1 58	1 60
1730	1 33	1 35	1 60	1 62
1731	1 33	1 35	1 62	1 64
1732	1 33	1 35	1 64	1 66
1733	1 33	1 35	1 66	1 68
1734	1 33	1 35	1 68	1 70
1735	1 33	1 35	1 70	1 72
1736	1 33	1 35	1 72	1 2
1737	1 33	1 35	1 57	1 59
1738	1 33	1 35	1 59	1 61
1739	1 33	1 35	1 61	1 63
1740	1 33	1 35	1 63	1 65
1741	1 33	1 35	1 65	1 67
1742	1 33	1 35	1 67	1 69
1743	1 33	1 35	1 69	1 71
1744	1 33	1 35	1 71	1 1
1745	1 34	1 36	1 35	1 37
1746	1 34	1 36	1 39	1 41
1747	1 34	1 36	1 41	1 43
1748	1 34	1 36	1 43	1 45
1749	1 34	1 36	1 45	1 47
1750	1 34	1 36	1 47	1 49
1751	1 34	1 36	1 49	1 51
1752	1 34	1 36	1 51	1 53
1753	1 34	1 36	1 53	1 55
1754	1 34	1 36	1 38	1 40
1755	1 34	1 36	1 40	1 42
1756	1 34	1 36	1 42	1 44
1757	1 34	1 36	1 44	1 46
1758	1 34	1 36	1 46	1 48
1759	1 34	1 36	1 48	1 50
1760	1 34	1 36	1 50	1 52
1761	1 34	1 36	1 52	1 54
1762	1 34	1 36	1 56	1 58
1763	1 34	1 36	1 55	1 57
1764	1 34	1 36	1 57	1 59
1765	1 34	1 36	1 59	1 61
1766	1 34	1 36	1 61	1 63
1767	1 34	1 36	1 63	1 65
1768	1 34	1 36	1 65	1 67
1769	1 34	1 36	1 67	1 69
1770	1 34	1 36	1 69	1 71
1771	1 34	1 36	1 71	1 1
1772	1 34	1 36	1 58	1 60
1773	1 34	1 36	1 60	1 62
1774	1 34	1 36	1 62	1 64
1775	1 34	1 36	1 64	1 66
1776	1 34	1 36	1 66	1 68
1777	1 34	1 36	1 68	1 70
1778	1 34	1 36	1 70	1 72
1779	1 34	1 36	1 72	1 2
1780	1 35	1 37	1 36	1 38
1781	1 35	1 37	1 38	1 40
1782	1 35	1 37	1 40	1 42
1783	1 35	1 37	1 42	1 44
1784	1 35	1 37	1 44	1 46
1785	1 35	1 37	1 46	1 48
1786	1 35	1 37	1 48	1 50
1787	1 35	1 37	1 50	1 52
1788	1 35	1 37	1 52	1 54
1789	1 35	1 37	1 54	1 56
1790	1 35	1 37	1 39	1 41
1791	1 35	1 37	1 43	1 45
1792	1 35	1 37	1 45	1 47
1793	1 35	1 37	1 47	1 49
1794	1 35	1 37	1 49	1 51
1795	1 35	1 37	1 51	1 53
1796	1 35	1 37	1 53	1 55
1797	1 35	1 37	1 55	1 57
1798	1 35	1 37	1 57	1 59
1799	1 35	1 37	1 56	1 58
1800	1 35	1 37	1 58	1 60
1801	1 35	1 37	1 60	1 62
1802	1 35	1 37	1 62	1 64
1803	1 35	1 37	1 64	1 66
1804	1 35	1 37	1 66	1 68
1805	1 35	1 37	1 68	1 70
1806	1 35	1 37	1 70	1 72
1807	1 35	1 37	1 72	1 2
1808	1 35	1 37	1 59	1 61
1809	1 35	1 37	1 61	1 63
1810	1 35	1 37	1 63	1 65
1811	1 35	1 37	1 65	1 67
1812	1 35	1 37	1 67	1 69
1813	1 35	1 37	1 69	1 71
1814	1 35	1 37	1 71	1 1
1815	1 36	1 38	1 37	1 39
1816	1 36	1 38	1 41	1 43
1817	1 36	1 38	1 43	1 45
1818	1 36	1 38	1 45	1 47
1819	1 36	1 38	1 47	1 49
1820	1 36	1 38	1 49	1 51
1821	1 36	1 38	1 51	1 53
1822	1 36	1 38	1 53	1 55
1823	1 36	1 38	1 55	1 57
1824	1 36	1 38	1 40	1 42
1825	1 36	1 38	1 42	1 44
1826	1 36	1 38	1 44	1 46
1827	1 36	1 38	1 48	1 50
1828	1 36	1 38	1 50	1 52
1829	1 36	1 38	1 52	1 54
1830	1 36	1 38	1 54	1 56
1831	1 36	1 38	1 56	1 58
1832	1 36	1 38	1 58	1 60
1833	1 36	1 38	1 57	1 59
1834	1 36	1 38	1 59	1 61
1835	1 36	1 38	1 61	1 63
1836	1 36	1 38	1 63	1 65
1837	1 36	1 38	1 65	1 67
1838	1 36	1 38	1 67	1 69
1839	1 36	1 38	1 69	1 71
1840	1 36	1 38	1 71	1 1
1841	1 36	1 38	1 60	1 62
1842	1 36	1 38	1 62	1 64
1843	1 36	1 38	1 64	1 66
1844	1 36	1 38	1 66	1 68
1845	1 36	1 38	1 68	1 70
1846	1 36	1 38	1 70	1 72
1847	1 36	1 38	1 72	1 2
1848	1 37	1 39	1 38	1 40
1849	1 37	1 39	1 44	1 46
1850	1 37	1 39	1 46	1 48
1851	1 37	1 39	1 48	1 50
1852	1 37	1 39	1 50	1 52
1853	1 37	1 39	1 52	1 54
1854	1 37	1 39	1 54	1 56
1855	1 37	1 39	1 56	1 58
1856	1 37	1 39	1 41	1 43
1857	1 37	1 39	1 43	1 45
1858	1 37	1 39	1 45	1 47
1859	1 37	1 39	1 47	1 49
1860	1 37	1 39	1 49	1 51
1861	1 37	1 39	1 51	1 53
1862	1 37	1 39	1 53	1 55
1863	1 37	1 39	1 55	1 57
1864	1 37	1 39	1 57	1 59
1865	1 37	1 39	1 59	1 61
1866	1 37	1 39	1 58	1 60
1867	1 37	1 39	1 60	1 62
1868	1 37	1 39	1 62	1 64
1869	1 37	1 39	1 64	1 66
1870	1 37	1 39	1 66	1 68
1871	1 37	1 39	1 68	1 70
1872	1 37	1 39	1 70	1 72
1873	1 37	1 39	1 72	1 2
1874	1 37	1 39	1 61	1 63
1875	1 37	1 39	1 63	1 65
1876	1 37	1 39	1 65	1 67
1877	1 37	1 39	1 67	1 69
1878	1 37	1 39	1 69	1 71
1879	1 37	1 39	1 71	1 1
1880	1 38	1 40	1 39	1 41
1881	1 38	1 40	1 41	1 43
1882	1 38	1 40	1 45	1 47
1883	1 38	1 40	1 47	1 49
1884	1 38	1 40	1 49	1 51
1885	1 38	1 40	1 51	1 53
1886	1 38	1 40	1 53	1 55
1887	1 38	1 40	1 55	1 57
1888	1 38	1 40	1 57	1 59
1889	1 38	1 40	1 42	1 44
1890	1 38	1 40	1 46	1 48
1891	1 38	1 40	1 48	1 50
1892	1 38	1 40	1 50	1 52
1893	1 38	1 40	1 52	1 54
1894	1 38	1 40	1 54	1 56
1895	1 38	1 40	1 56	1 58
1896	1 38	1 40	1 58	1 60
1897	1 38	1 40	1 60	1 62
1898	1 38	1 40	1 59	1 61
1899	1 38	1 40	1 61	1 63
1900	1 38	1 40	1 63	1 65
1901	1 38	1 40	1 65	1 67
1902	1 38	1 40	1 67	1 69
1903	1 38	1 40	1 69	1 71
1904	1 38	1 40	1 71	1 1
1905	1 38	1 40	1 62	1 64
1906	1 38	1 40	1 64	1 66
1907	1 38	1 40	1 66	1 68
1908	1 38	1 40	1 68	1 70
1909	1 38	1 40	1 70	1 72
1910	1 38	1 40	1 72	1 2
1911	1 39	1 41	1 40	1 42
1912	1 39	1 41	1 42	1 44
1913	1 39	1 41	1 44	1 46
1914	1 39	1 41	1 46	1 48
1915	1 39	1 41	1 48	1 50
1916	1 39	1 41	1 50	1 52
1917	1 39	1 41	1 52	1 54
1918	1 39	1 41	1 54	1 56
1919	1 39	1 41	1 56	1 58
1920	1 39	1 41	1 58	1 60
1921	1 39	1 41	1 43	1 45
1922	1 39	1 41	1 45	1 47
1923	1 39	1 41	1 47	1 49
1924	1 39	1 41	1 49	1 51
1925	1 39	1 41	1 51	1 53
1926	1 39	1 41	1 53	1 55
1927	1 39	1 41	1 55	1 57
1928	1 39	1 41	1 57	1 59
1929	1 39	1 41	1 59	1 61
1930	1 39	1 41	1 61	1 63
1931	1 39	1 41	1 60	1 62
1932	1 39	1 41	1 62	1 64
1933	1 39	1 41	1 64	1 66
1934	1 39	1 41	1 66	1 68
1935	1 39	1 41	1 68	1 70
1936	1 39	1 41	1 70	1 72
1937	1 39	1 41	1 72	1 2
1938	1 39	1 41	1 63	1 65
1939	1 39	1 41	1 65	1 67
1940	1 39	1 41	1 67	1 69
1941	1 39	1 41	1 69	1 71
1942	1 39	1 41	1 71	1 1
1943	1 40	1 42	1 41	1 43
1944	1 40	1 42	1 43	1 45
1945	1 40	1 42	1 45	1 47
1946	1 40	1 42	1 47	1 49
1947	1 40	1 42	1 49	1 51
1948	1 40	1 42	1 51	1 53
1949	1 40	1 42	1 53	1 55
1950	1 40	1 42	1 55	1 57
1951	1 40	1 42	1 57	1 59
1952	1 40	1 42	1 59	1 61
1953	1 40	1 42	1 44	1 46
1954	1 40	1 42	1 46	1 48
1955	1 40	1 42	1 48	1 50
1956	1 40	1 42	1 50	1 52
1957	1 40	1 42	1 52	1 54
1958	1 40	1 42	1 54	1 56
1959	1 40	1 42	1 56	1 58
1960	1 40	1 42	1 58	1 60
1961	1 40	1 42	1 60	1 62
1962	1 40	1 42	1 62	1 64
1963	1 40	1 42	1 61	1 63
1964	1 40	1 42	1 63	1 65
1965	1 40	1 42	1 65	1 67
1966	1 40	1 42	1 67	1 69
1967	1 40	1 42	1 69	1 71
1968	1 40	1 42	1 71	1 1
1969	1 40	1 42	1 64	1 66
1970	1 40	1 42	1 66	1 68
1971	1 40	1 42	1 68	1 70
1972	1 40	1 42	1 70	1 72
1973	1 40	1 42	1 72	1 2
1974	1 41	1 43	1 42	1 44
1975	1 41	1 43	1 44	1 46
1976	1 41	1 43	1 48	1 50
1977	1 41	1 43	1 50	1 52
1978	1 41	1 43	1 52	1 54
1979	1 41	1 43	1 54	1 56
1980	1 41	1 43	1 56	1 58
1981	1 41	1 43	1 58	1 60
1982	1 41	1 43	1 60	1 62
1983	1 41	1 43	1 45	1 47
1984	1 41	1 43	1 47	1 49
1985	1 41	1 43	1 49	1 51
1986	1 41	1 43	1 51	1 53
1987	1 41	1 43	1 53	1 55
1988	1 41	1 43	1 55	1 57
1989	1 41	1 43	1 57	1 59
1990	1 41	1 43	1 59	1 61
1991	1 41	1 43	1 61	1 63
1992	1 41	1 43	1 63	1 65
1993	1 41	1 43	1 62	1 64
1994	1 41	1 43	1 64	1 66
1995	1 41	1 43	1 66	1 68
1996	1 41	1 43	1 68	1 70
1997	1 41	1 43	1 70	1 72
1998	1 41	1 43	1 72	1 2
1999	1 41	1 43	1 65	1 67
2000	1 41	1 43	1 67	1 69
2001	1 41	1 43	1 69	1 71
2002	1 41	1 43	1 71	1 1
2003	1 42	1 44	1 43	1 45
2004	1 42	1 44	1 47	1 49
2005	1 42	1 44	1 49	1 51
2006	1 42	1 44	1 51	1 53
2007	1 42	1 44	1 53	1 55
2008	1 42	1 44	1 55	1 57
2009	1 42	1 44	1 57	1 59
2010	1 42	1 44	1 59	1 61
2011	1 42	1 44	1 61	1 63
2012	1 42	1 44	1 46	1 48
2013	1 42	1 44	1 48	1 50
2014	1 42	1 44	1 50	1 52
2015	1 42	1 44	1 52	1 54
2016	1 42	1 44	1 54	1 56
2017	1 42	1 44	1 56	1 58
2018	1 42	1 44	1 58	1 60
2019	1 42	1 44	1 60	1 62
2020	1 42	1 44	1 62	1 64
2021	1 42	1 44	1 64	1 66
2022	1 42	1 44	1 63	1 65
2023	1 42	1 44	1 65	1 67
2024	1 42	1 44	1 67	1 69
2025	1 42	1 44	1 69	1 71
2026	1 42	1 44	1 71	1 1
2027	1 42	1 44	1 66	1 68
2028	1 42	1 44	1 68	1 70
2029	1 42	1 44	1 70	1 72
2030	1 42	1 44	1 72	1 2
2031	1 43	1 45	1 44	1 46
2032	1 43	1 45	1 46	1 48
2033	1 43	1 45	1 48	1 50
2034	1 43	1 45	1 50	1 52
2035	1 43	1 45	1 52	1 54
2036	1 43	1 45	1 54	1 56
2037	1 43	1 45	1 56	1 58
2038	1 43	1 45	1 58	1 60
2039	1 43	1 45	1 60	1 62
2040	1 43	1 45	1 62	1 64
2041	1 43	1 45	1 47	1 49
2042	1 43	1 45	1 49	1 51
2043	1 43	1 45	1 51	1 53
2044	1 43	1 45	1 53	1 55
2045	1 43	1 45	1 55	1 57
2046	1 43	1 45	1 57	1 59
2047	1 43	1 45	1 59	1 61
2048	1 43	1 45	1 61	1 63
2049	1 43	1 45	1 63	1 65
2050	1 43	1 45	1 65	1 67
2051	1 43	1 45	1 64	1 66
2052	1 43	1 45	1 66	1 68
2053	1 43	1 45	1 68	1 70
2054	1 43	1 45	1 70	1 72
2055	1 43	1 45	1 72	1 2
2056	1 43	1 45	1 67	1 69
2057	1 43	1 45	1 69	1 71
2058	1 43	1 45	1 71	1 1
2059	1 44	1 46	1 45	1 47
2060	1 44	1 46	1 49	1 51
2061	1 44	1 46	1 51	1 53
2062	1 44	1 46	1 53	1 55
2063	1 44	1 46	1 55	1 57
2064	1 44	1 46	1 57	1 59
2065	1 44	1 46	1 59	1 61
2066	1 44	1 46	1 61	1 63
2067	1 44	1 46	1 63	1 65
2068	1 44	1 46	1 48	1 50
2069	1 44	1 46	1 50	1 52
2070	1 44	1 46	1 52	1 54
2071	1 44	1 46	1 56	1 58
2072	1 44	1 46	1 58	1 60
2073	1 44	1 46	1 60	1 62
2074	1 44	1 46	1 62	1 64
2075	1 44	1 46	1 64	1 66
2076	1 44	1 46	1 66	1 68
2077	1 44	1 46	1 65	1 67
2078	1 44	1 46	1 67	1 69
2079	1 44	1 46	1 69	1 71
2080	1 44	1 46	1 71	1 1
2081	1 44	1 46	1 68	1 70
2082	1 44	1 46	1 70	1 72
2083	1 44	1 46	1 72	1 2
2084	1 45	1 47	1 46	1 48
2085	1 45	1 47	1 52	1 54
2086	1 45	1 47	1 54	1 56
2087	1 45	1 47	1 56	1 58
2088	1 45	1 47	1 58	1 60
2089	1 45	1 47	1 60	1 62
2090	1 45	1 47	1 62	1 64
2091	1 45	1 47	1 64	1 66
2092	1 45	1 47	1 49	1 51
2093	1 45	1 47	1 51	1 53
2094	1 45	1 47	1 53	1 55
2095	1 45	1 47	1 55	1 57
2096	1 45	1 47	1 57	1 59
2097	1 45	1 47	1 59	1 61
2098	1 45	1 47	1 61	1 63
2099	1 45	1 47	1 63	1 65
2100	1 45	1 47	1 65	1 67
2101	1 45	1 47	1 67	1 69
2102	1 45	1 47	1 66	1 68
2103	1 45	1 47	1 68	1 70
2104	1 45	1 47	1 70	1 72
2105	1 45	1 47	1 72	1 2
2106	1 45	1 47	1 69	1 71
2107	1 45	1 47	1 71	1 1
2108	1 46	1 48	1 47	1 49
2109	1 46	1 48	1 49	1 51
2110	1 46	1 48	1 53	1 55
2111	1 46	1 48	1 55	1 57
2112	1 46	1 48	1 57	1 59
2113	1 46	1 48	1 59	1 61
2114	1 46	1 48	1 61	1 63
2115	1 46	1 48	1 63	1 65
2116	1 46	1 48	1 65	1 67
2117	1 46	1 48	1 50	1 52
2118	1 46	1 48	1 54	1 56
2119	1 46	1 48	1 56	1 58
2120	1 46	1 48	1 60	1 62
2121	1 46	1 48	1 62	1 64
2122	1 46	1 48	1 64	1 66
2123	1 46	1 48	1 66	1 68
2124	1 46	1 48	1 68	1 70
2125	1 46	1 48	1 67	1 69
2126	1 46	1 48	1 69	1 71
2127	1 46	1 48	1 71	1 1
2128	1 46	1 48	1 70	1 72
2129	1 46	1 48	1 72	1 2
2130	1 47	1 49	1 48	1 50
2131	1 47	1 49	1 50	1 52
2132	1 47	1 49	1 52	1 54
2133	1 47	1 49	1 54	1 56
2134	1 47	1 49	1 56	1 58
2135	1 47	1 49	1 58	1 60
2136	1 47	1 49	1 60	1 62
2137	1 47	1 49	1 62	1 64
2138	1 47	1 49	1 64	1 66
2139	1 47	1 49	1 66	1 68
2140	1 47	1 49	1 51	1 53
2141	1 47	1 49	1 53	1 55
2142	1 47	1 49	1 55	1 57
2143	1 47	1 49	1 57	1 59
2144	1 47	1 49	1 59	1 61
2145	1 47	1 49	1 61	1 63
2146	1 47	1 49	1 63	1 65
2147	1 47	1 49	1 65	1 67
2148	1 47	1 49	1 67	1 69
2149	1 47	1 49	1 69	1 71
2150	1 47	1 49	1 68	1 70
2151	1 47	1 49	1 70	1 72
2152	1 47	1 49	1 72	1 2
2153	1 47	1 49	1 71	1 1
2154	1 48	1 50	1 49	1 51
2155	1 48	1 50	1 51	1 53
2156	1 48	1 50	1 53	1 55
2157	1 48	1 50	1 55	1 57
2158	1 48	1 50	1 57	1 59
2159	1 48	1 50	1 59	1 61
2160	1 48	1 50	1 61	1 63
2161	1 48	1 50	1 63	1 65
2162	1 48	1 50	1 65	1 67
2163	1 48	1 50	1 67	1 69
2164	1 48	1 50	1 52	1 54
2165	1 48	1 50	1 54	1 56
2166	1 48	1 50	1 56	1 58
2167	1 48	1 50	1 58	1 60
2168	1 48	1 50	1 60	1 62
2169	1 48	1 50	1 62	1 64
2170	1 48	1 50	1 64	1 66
2171	1 48	1 50	1 66	1 68
2172	1 48	1 50	1 68	1 70
2173	1 48	1 50	1 70	1 72
2174	1 48	1 50	1 69	1 71
2175	1 48	1 50	1 71	1 1
2176	1 48	1 50	1 72	1 2
2177	1 49	1 51	1 50	1 52
2178	1 49	1 51	1 56	1 58
2179	1 49	1 51	1 58	1 60
2180	1 49	1 51	1 60	1 62
2181	1 49	1 51	1 62	1 64
2182	1 49	1 51	1 64	1 66
2183	1 49	1 51	1 66	1 68
2184	1 49	1 51	1 68	1 70
2185	1 49	1 51	1 53	1 55
2186	1 49	1 51	1 55	1 57
2187	1 49	1 51	1 57	1 59
2188	1 49	1 51	1 59	1 61
2189	1 49	1 51	1 61	1 63
2190	1 49	1 51	1 63	1 65
2191	1 49	1 51	1 65	1 67
2192	1 49	1 51	1 67	1 69
2193	1 49	1 51	1 69	1 71
2194	1 49	1 51	1 71	1 1
2195	1 49	1 51	1 70	1 72
2196	1 49	1 51	1 72	1 2
2197	1 50	1 52	1 51	1 53
2198	1 50	1 52	1 55	1 57
2199	1 50	1 52	1 57	1 59
2200	1 50	1 52	1 59	1 61
2201	1 50	1 52	1 61	1 63
2202	1 50	1 52	1 63	1 65
2203	1 50	1 52	1 65	1 67
2204	1 50	1 52	1 67	1 69
2205	1 50	1 52	1 69	1 71
2206	1 50	1 52	1 54	1 56
2207	1 50	1 52	1 56	1 58
2208	1 50	1 52	1 58	1 60
2209	1 50	1 52	1 62	1 64
2210	1 50	1 52	1 64	1 66
2211	1 50	1 52	1 66	1 68
2212	1 50	1 52	1 68	1 70
2213	1 50	1 52	1 70	1 72
2214	1 50	1 52	1 72	1 2
2215	1 50	1 52	1 71	1 1
2216	1 51	1 53	1 52	1 54
2217	1 51	1 53	1 54	1 56
2218	1 51	1 53	1 56	1 58
2219	1 51	1 53	1 58	1 60
2220	1 51	1 53	1 60	1 62
2221	1 51	1 53	1 62	1 64
2222	1 51	1 53	1 64	1 66
2223	1 51	1 53	1 66	1 68
2224	1 51	1 53	1 68	1 70
2225	1 51	1 53	1 70	1 72
2226	1 51	1 53	1 55	1 57
2227	1 51	1 53	1 59	1 61
2228	1 51	1 53	1 61	1 63
2229	1 51	1 53	1 63	1 65
2230	1 51	1 53	1 65	1 67
2231	1 51	1 53	1 67	1 69
2232	1 51	1 53	1 69	1 71
2233	1 51	1 53	1 71	1 1
2234	1 51	1 53	1 72	1 2
2235	1 52	1 54	1 53	1 55
2236	1 52	1 54	1 57	1 59
2237	1 52	1 54	1 59	1 61
2238	1 52	1 54	1 61	1 63
2239	1 52	1 54	1 63	1 65
2240	1 52	1 54	1 65	1 67
2241	1 52	1 54	1 67	1 69
2242	1 52	1 54	1 69	1 71
2243	1 52	1 54	1 71	1 1
2244	1 52	1 54	1 56	1 58
2245	1 52	1 54	1 58	1 60
2246	1 52	1 54	1 60	1 62
2247	1 52	1 54	1 62	1 64
2248	1 52	1 54	1 64	1 66
2249	1 52	1 54	1 66	1 68
2250	1 52	1 54	1 68	1 70
2251	1 52	1 54	1 70	1 72
2252	1 52	1 54	1 72	1 2
2253	1 53	1 55	1 54	1 56
2254	1 53	1 55	1 60	1 62
2255	1 53	1 55	1 62	1 64
2256	1 53	1 55	1 64	1 66
2257	1 53	1 55	1 66	1 68
2258	1 53	1 55	1 68	1 70
2259	1 53	1 55	1 70	1 72
2260	1 53	1 55	1 72	1 2
