,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  ,Time,M1  ,M2  ,M3  ,M4  ,M5  ,M6  ,M7  ,M8  ,M9  ,M10  ,M11 ,M12 ,M13 ,M14 ,M15 ,M16 ,M17 ,M18 ,M19 ,M20 ,Mdly,TM1 ,TM2 ,TM3 ,TM4 ,TM5 ,TM6 ,TM7 ,TM8 ,TM9 ,TM10,TM11,TM12,TM13,TM14,TM15,TM16,TM17,TM18,TM19,TM20,Stack,Vab ,Rab ,Name,Cole Tau,Cole M,Cole rms
,49.00,51.00,52.00,54.00,267.61,0.00,0.00,-106.71,-422.178,18.586,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,1.3,ERT0301,0.0,0.00,0.0
,49.00,51.00,54.00,56.00,314.63,0.00,0.00,10.43,-70.908,18.586,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,1.3,ERT0301,0.0,0.00,0.0
,49.00,51.00,56.00,58.00,11100.10,0.00,0.00,13.34,-833.875,18.586,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,1.3,ERT0301,0.0,0.00,0.0
,49.00,51.00,58.00,60.00,-30951.39,0.00,0.00,26.93,1056.896,18.586,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,1.3,ERT0301,0.0,0.00,0.0
,49.00,51.00,60.00,62.00,9038.74,0.00,0.00,29.79,-166.194,18.586,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,1.3,ERT0301,0.0,0.00,0.0
,49.00,51.00,62.00,64.00,4328.14,0.00,0.00,-28.18,-47.748,18.586,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,1.3,ERT0301,0.0,0.00,0.0
,49.00,51.00,64.00,66.00,111563.26,0.00,0.00,-38.21,-796.382,18.586,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,1.3,ERT0301,0.0,0.00,0.0
,49.00,51.00,66.00,68.00,-147173.48,0.00,0.00,4.33,718.822,18.586,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,1.3,ERT0301,0.0,0.00,0.0
,49.00,51.00,68.00,70.00,-24010.33,0.00,0.00,70.16,83.765,18.586,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,1.3,ERT0301,0.0,0.00,0.0
,49.00,51.00,53.00,55.00,324.93,0.00,0.00,-12.71,-295.876,34.328,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,44,1.3,ERT0301,0.0,0.00,0.0
,49.00,51.00,55.00,57.00,14813.16,0.00,0.00,14.82,-3372.148,34.328,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,44,1.3,ERT0301,0.0,0.00,0.0
,49.00,51.00,57.00,59.00,-39559.16,0.00,0.00,-6.76,3602.189,34.328,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,44,1.3,ERT0301,0.0,0.00,0.0
,49.00,51.00,59.00,61.00,1108.15,0.00,0.00,-35.18,-50.453,34.328,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,44,1.3,ERT0301,0.0,0.00,0.0
,49.00,51.00,61.00,63.00,6709.05,0.00,0.00,77.30,-174.547,34.328,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,44,1.3,ERT0301,0.0,0.00,0.0
,49.00,51.00,63.00,65.00,144765.19,0.00,0.00,-11.89,-2353.936,34.328,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,44,1.3,ERT0301,0.0,0.00,0.0
,49.00,51.00,65.00,67.00,-160326.13,0.00,0.00,-22.63,1737.984,34.328,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,44,1.3,ERT0301,0.0,0.00,0.0
,49.00,51.00,67.00,69.00,-75915.48,0.00,0.00,75.73,576.061,34.328,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,44,1.3,ERT0301,0.0,0.00,0.0
,49.00,51.00,69.00,71.00,-3094.31,0.00,0.00,1.58,19.248,38.694,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,1.3,ERT0301,0.0,0.00,0.0
,49.00,51.00,71.00,1.00,34591.89,0.00,0.00,58.60,-1145.829,38.694,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,1.3,ERT0301,0.0,0.00,0.0
,49.00,51.00,70.00,72.00,2696.25,0.00,0.00,-46.58,-14.508,38.782,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,49,1.3,ERT0301,0.0,0.00,0.0
,49.00,51.00,72.00,2.00,33245.66,0.00,0.00,86.43,-1027.905,38.782,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,49,1.3,ERT0301,0.0,0.00,0.0
,49.00,51.00,2.00,4.00,-622563.56,0.00,0.00,419.94,296.636,38.782,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,49,1.3,ERT0301,0.0,0.00,0.0
,49.00,51.00,4.00,6.00,-439147.63,0.00,0.00,-136.91,238.430,38.782,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,49,1.3,ERT0301,0.0,0.00,0.0
,49.00,51.00,6.00,8.00,-185585.55,0.00,0.00,239.37,115.509,38.782,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,49,1.3,ERT0301,0.0,0.00,0.0
,49.00,51.00,8.00,10.00,960578.06,0.00,0.00,-433.82,-689.861,38.782,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,49,1.3,ERT0301,0.0,0.00,0.0
,49.00,51.00,10.00,12.00,-441930.63,0.00,0.00,53.42,368.841,38.782,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,49,1.3,ERT0301,0.0,0.00,0.0
,49.00,51.00,12.00,14.00,-252285.33,0.00,0.00,-7.26,246.657,38.782,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,49,1.3,ERT0301,0.0,0.00,0.0
,49.00,51.00,14.00,16.00,-92310.05,0.00,0.00,42.70,106.661,38.782,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,49,1.3,ERT0301,0.0,0.00,0.0
,49.00,51.00,16.00,18.00,588978.81,0.00,0.00,-64.73,-36.942,1.764,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1.6,ERT0301,0.0,0.00,0.0
,50.00,52.00,51.00,53.00,665.58,0.00,0.00,-311.29,727.720,10.305,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,1.3,ERT0301,0.0,0.00,0.0
,50.00,52.00,53.00,55.00,288.78,0.00,0.00,-11.56,-252.590,10.305,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,1.3,ERT0301,0.0,0.00,0.0
,50.00,52.00,55.00,57.00,8528.46,0.00,0.00,44.39,-1065.682,10.305,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,1.3,ERT0301,0.0,0.00,0.0
,50.00,52.00,57.00,59.00,-14200.67,0.00,0.00,-42.21,591.485,10.305,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,1.3,ERT0301,0.0,0.00,0.0
,50.00,52.00,59.00,61.00,-29988.22,0.00,0.00,-30.51,567.759,10.305,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,1.3,ERT0301,0.0,0.00,0.0
,50.00,52.00,61.00,63.00,9739.78,0.00,0.00,78.46,-99.293,10.305,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,1.3,ERT0301,0.0,0.00,0.0
,50.00,52.00,63.00,65.00,143089.81,0.00,0.00,7.32,-875.241,10.305,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,1.3,ERT0301,0.0,0.00,0.0
,50.00,52.00,65.00,67.00,-102401.70,0.00,0.00,-38.76,405.292,10.305,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,1.3,ERT0301,0.0,0.00,0.0
,50.00,52.00,67.00,69.00,-148551.89,0.00,0.00,72.16,402.283,10.305,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,1.3,ERT0301,0.0,0.00,0.0
,50.00,52.00,69.00,71.00,-23089.71,0.00,0.00,1.47,44.662,10.305,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,1.3,ERT0301,0.0,0.00,0.0
,50.00,52.00,54.00,56.00,342.63,0.00,0.00,6.36,-378.401,41.635,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,1.2,ERT0301,0.0,0.00,0.0
,50.00,52.00,56.00,58.00,14218.38,0.00,0.00,-29.37,-3925.691,41.635,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,1.2,ERT0301,0.0,0.00,0.0
,50.00,52.00,58.00,60.00,-38101.68,0.00,0.00,71.06,4207.948,41.635,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,1.2,ERT0301,0.0,0.00,0.0
,50.00,52.00,60.00,62.00,799.12,0.00,0.00,30.64,-44.127,41.635,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,1.2,ERT0301,0.0,0.00,0.0
,50.00,52.00,62.00,64.00,6915.31,0.00,0.00,-30.25,-218.207,41.635,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,1.2,ERT0301,0.0,0.00,0.0
,50.00,52.00,64.00,66.00,147546.45,0.00,0.00,-86.34,-2916.029,41.724,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,1.2,ERT0301,0.0,0.00,0.0
,50.00,52.00,66.00,68.00,-164099.50,0.00,0.00,39.78,2162.127,41.724,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,1.2,ERT0301,0.0,0.00,0.0
,50.00,52.00,68.00,70.00,-77107.34,0.00,0.00,82.83,711.158,41.724,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,1.2,ERT0301,0.0,0.00,0.0
,50.00,52.00,70.00,72.00,-2834.87,0.00,0.00,-45.90,19.015,41.724,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,1.2,ERT0301,0.0,0.00,0.0
,50.00,52.00,72.00,2.00,46253.53,0.00,0.00,76.47,-1652.085,41.724,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,1.2,ERT0301,0.0,0.00,0.0
,50.00,52.00,71.00,1.00,46685.12,0.00,0.00,72.24,-273.595,6.335,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,1.3,ERT0301,0.0,0.00,0.0
,50.00,52.00,1.00,3.00,-755739.13,0.00,0.00,360.18,51.897,6.335,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,1.3,ERT0301,0.0,0.00,0.0
,50.00,52.00,3.00,5.00,-821872.69,0.00,0.00,-409.09,63.964,6.335,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,1.3,ERT0301,0.0,0.00,0.0
,50.00,52.00,5.00,7.00,-491986.19,0.00,0.00,515.15,43.631,6.335,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,1.3,ERT0301,0.0,0.00,0.0
,50.00,52.00,7.00,9.00,1723288.00,0.00,0.00,-451.77,-175.195,6.335,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,1.3,ERT0301,0.0,0.00,0.0
,50.00,52.00,9.00,11.00,-545666.88,0.00,0.00,72.33,64.010,6.335,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,1.3,ERT0301,0.0,0.00,0.0
,50.00,52.00,11.00,13.00,-549767.06,0.00,0.00,-44.07,74.947,6.335,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,1.3,ERT0301,0.0,0.00,0.0
,50.00,52.00,13.00,15.00,-285804.88,0.00,0.00,67.47,45.642,6.335,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,1.3,ERT0301,0.0,0.00,0.0
,50.00,52.00,15.00,17.00,1145847.25,0.00,0.00,-57.57,-216.260,6.335,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,1.3,ERT0301,0.0,0.00,0.0
,50.00,52.00,17.00,19.00,-392225.13,0.00,0.00,16.89,88.352,6.335,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,1.3,ERT0301,0.0,0.00,0.0
,51.00,53.00,52.00,54.00,624.79,0.00,0.00,-472.13,767.542,11.578,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,1.4,ERT0301,0.0,0.00,0.0
,51.00,53.00,54.00,56.00,284.95,0.00,0.00,12.02,-280.041,11.578,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,1.4,ERT0301,0.0,0.00,0.0
,51.00,53.00,56.00,58.00,8099.23,0.00,0.00,21.91,-1137.114,11.578,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,1.4,ERT0301,0.0,0.00,0.0
,51.00,53.00,58.00,60.00,-13736.02,0.00,0.00,20.72,642.835,11.578,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,1.4,ERT0301,0.0,0.00,0.0
,51.00,53.00,60.00,62.00,-28431.15,0.00,0.00,26.44,604.799,11.578,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,1.4,ERT0301,0.0,0.00,0.0
,51.00,53.00,62.00,64.00,9641.42,0.00,0.00,-27.20,-110.436,11.578,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,1.4,ERT0301,0.0,0.00,0.0
,51.00,53.00,64.00,66.00,138783.11,0.00,0.00,-30.85,-953.804,11.578,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,1.4,ERT0301,0.0,0.00,0.0
,51.00,53.00,66.00,68.00,-100870.47,0.00,0.00,0.46,448.569,11.578,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,1.4,ERT0301,0.0,0.00,0.0
,51.00,53.00,68.00,70.00,-143244.97,0.00,0.00,67.38,435.849,11.578,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,1.4,ERT0301,0.0,0.00,0.0
,51.00,53.00,70.00,72.00,-20826.60,0.00,0.00,-46.73,45.263,11.578,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,1.4,ERT0301,0.0,0.00,0.0
,51.00,53.00,55.00,57.00,3740.57,0.00,0.00,19.87,-3851.938,38.822,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,1.3,ERT0301,0.0,0.00,0.0
