,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  ,Time,M1  ,M2  ,M3  ,M4  ,M5  ,M6  ,M7  ,M8  ,M9  ,M10  ,M11 ,M12 ,M13 ,M14 ,M15 ,M16 ,M17 ,M18 ,M19 ,M20 ,Mdly,TM1 ,TM2 ,TM3 ,TM4 ,TM5 ,TM6 ,TM7 ,TM8 ,TM9 ,TM10,TM11,TM12,TM13,TM14,TM15,TM16,TM17,TM18,TM19,TM20,Stack,Vab ,Rab ,Name,Cole Tau,Cole M,Cole rms
,62.00,64.00,1.00,3.00,-516059.38,0.00,0.00,324.90,47.991,16.559,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24,1.5,ERT0209,0.0,0.00,0.0
,62.00,64.00,3.00,5.00,-897820.31,0.00,0.00,-328.97,92.272,16.559,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24,1.5,ERT0209,0.0,0.00,0.0
,62.00,64.00,5.00,7.00,-878158.13,0.00,0.00,492.75,100.097,16.559,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24,1.5,ERT0209,0.0,0.00,0.0
,62.00,64.00,7.00,9.00,2002349.50,0.00,0.00,-397.62,-254.090,16.559,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24,1.5,ERT0209,0.0,0.00,0.0
,62.00,64.00,9.00,11.00,-344985.38,0.00,0.00,34.66,48.926,16.559,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24,1.5,ERT0209,0.0,0.00,0.0
,62.00,64.00,66.00,68.00,213.37,0.00,0.00,20.95,-82.048,14.496,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,1.5,ERT0209,0.0,0.00,0.0
,62.00,64.00,68.00,70.00,-496.69,0.00,0.00,62.86,47.748,14.496,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,1.5,ERT0209,0.0,0.00,0.0
,62.00,64.00,70.00,72.00,-47112.22,0.00,0.00,-44.46,1811.609,14.496,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,1.5,ERT0209,0.0,0.00,0.0
,62.00,64.00,72.00,2.00,25419.71,0.00,0.00,89.58,-1497.729,14.496,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,1.5,ERT0209,0.0,0.00,0.0
,62.00,64.00,2.00,4.00,-707006.06,0.00,0.00,325.37,60.478,14.496,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,1.5,ERT0209,0.0,0.00,0.0
,62.00,64.00,4.00,6.00,-956752.56,0.00,0.00,-104.63,90.620,14.496,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,1.5,ERT0209,0.0,0.00,0.0
,62.00,64.00,6.00,8.00,-717831.44,0.00,0.00,260.89,75.539,14.496,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,1.5,ERT0209,0.0,0.00,0.0
,62.00,64.00,8.00,10.00,2030884.63,0.00,0.00,-384.25,-238.387,14.496,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,1.5,ERT0209,0.0,0.00,0.0
,62.00,64.00,10.00,12.00,-494421.28,0.00,0.00,28.40,64.996,14.496,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,1.5,ERT0209,0.0,0.00,0.0
,62.00,64.00,12.00,14.00,-702027.88,0.00,0.00,8.37,103.831,14.496,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,1.5,ERT0209,0.0,0.00,0.0
,63.00,65.00,64.00,66.00,3401.71,0.00,0.00,-269.62,1084.116,3.004,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,2.0,ERT0209,0.0,0.00,0.0
,63.00,65.00,66.00,68.00,1843.82,0.00,0.00,-12.41,-470.098,3.004,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,2.0,ERT0209,0.0,0.00,0.0
,63.00,65.00,68.00,70.00,10903.90,0.00,0.00,34.77,-397.148,3.004,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,2.0,ERT0209,0.0,0.00,0.0
,63.00,65.00,70.00,72.00,15197.74,0.00,0.00,-61.82,-184.514,3.004,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,2.0,ERT0209,0.0,0.00,0.0
,63.00,65.00,72.00,2.00,-33915.00,0.00,0.00,130.29,523.135,3.004,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,2.0,ERT0209,0.0,0.00,0.0
,63.00,65.00,2.00,4.00,3094465.75,0.00,0.00,321.57,-52.198,3.004,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,2.0,ERT0209,0.0,0.00,0.0
,63.00,65.00,4.00,6.00,3229161.75,0.00,0.00,-109.20,-60.198,3.004,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,2.0,ERT0209,0.0,0.00,0.0
,63.00,65.00,6.00,8.00,1942693.25,0.00,0.00,257.67,-40.167,3.004,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,2.0,ERT0209,0.0,0.00,0.0
,63.00,65.00,8.00,10.00,-7022102.50,0.00,0.00,-372.30,161.632,3.004,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,2.0,ERT0209,0.0,0.00,0.0
,63.00,65.00,10.00,12.00,2374966.75,0.00,0.00,23.95,-61.095,3.004,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,2.0,ERT0209,0.0,0.00,0.0
,63.00,65.00,67.00,69.00,5104.72,0.00,0.00,53.11,-412.033,3.043,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1.9,ERT0209,0.0,0.00,0.0
,63.00,65.00,69.00,71.00,18236.37,0.00,0.00,-23.33,-367.992,3.043,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1.9,ERT0209,0.0,0.00,0.0
,63.00,65.00,71.00,1.00,-25690.75,0.00,0.00,50.52,524.686,3.043,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1.9,ERT0209,0.0,0.00,0.0
,63.00,65.00,1.00,3.00,2504513.75,0.00,0.00,321.87,-40.759,3.043,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1.9,ERT0209,0.0,0.00,0.0
,63.00,65.00,3.00,5.00,3449980.50,0.00,0.00,-333.58,-61.947,3.043,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1.9,ERT0209,0.0,0.00,0.0
,63.00,65.00,5.00,7.00,2619696.50,0.00,0.00,489.35,-52.084,3.043,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1.9,ERT0209,0.0,0.00,0.0
,63.00,65.00,7.00,9.00,-7559013.00,0.00,0.00,-385.72,166.971,3.043,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1.9,ERT0209,0.0,0.00,0.0
,63.00,65.00,9.00,11.00,1917058.25,0.00,0.00,31.19,-47.235,3.043,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1.9,ERT0209,0.0,0.00,0.0
,63.00,65.00,11.00,13.00,2519265.00,0.00,0.00,-35.58,-69.518,3.043,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1.9,ERT0209,0.0,0.00,0.0
,63.00,65.00,13.00,15.00,1947934.38,0.00,0.00,18.15,-60.475,3.043,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1.9,ERT0209,0.0,0.00,0.0
,64.00,66.00,65.00,67.00,-613.71,0.00,0.00,-301.51,-207.648,3.189,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,2.0,ERT0209,0.0,0.00,0.0
,64.00,66.00,67.00,69.00,1741.60,0.00,0.00,42.73,-471.414,3.189,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,2.0,ERT0209,0.0,0.00,0.0
,64.00,66.00,69.00,71.00,11032.34,0.00,0.00,-33.06,-426.603,3.189,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,2.0,ERT0209,0.0,0.00,0.0
,64.00,66.00,71.00,1.00,-17170.40,0.00,0.00,55.94,502.220,3.189,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,2.0,ERT0209,0.0,0.00,0.0
,64.00,66.00,1.00,3.00,2547187.00,0.00,0.00,321.12,-41.400,3.189,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,2.0,ERT0209,0.0,0.00,0.0
,64.00,66.00,3.00,5.00,3661147.25,0.00,0.00,-334.66,-65.565,3.189,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,2.0,ERT0209,0.0,0.00,0.0
,64.00,66.00,5.00,7.00,2932198.25,0.00,0.00,488.34,-58.033,3.189,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,2.0,ERT0209,0.0,0.00,0.0
,64.00,66.00,7.00,9.00,-8070356.00,0.00,0.00,-382.49,177.150,3.189,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,2.0,ERT0209,0.0,0.00,0.0
,64.00,66.00,9.00,11.00,1921242.88,0.00,0.00,30.43,-46.949,3.189,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,2.0,ERT0209,0.0,0.00,0.0
,64.00,66.00,11.00,13.00,2678783.50,0.00,0.00,-36.61,-73.159,3.189,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,2.0,ERT0209,0.0,0.00,0.0
,64.00,66.00,68.00,70.00,5022.99,0.00,0.00,26.83,-379.164,2.846,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,2.0,ERT0209,0.0,0.00,0.0
,64.00,66.00,70.00,72.00,18995.04,0.00,0.00,-83.04,-358.463,2.846,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,2.0,ERT0209,0.0,0.00,0.0
,64.00,66.00,72.00,2.00,-31338.70,0.00,0.00,149.54,598.560,2.846,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,2.0,ERT0209,0.0,0.00,0.0
,64.00,66.00,2.00,4.00,3199619.75,0.00,0.00,320.73,-48.697,2.846,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,2.0,ERT0209,0.0,0.00,0.0
,64.00,66.00,4.00,6.00,3515769.25,0.00,0.00,-110.68,-59.038,2.846,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,2.0,ERT0209,0.0,0.00,0.0
,64.00,66.00,6.00,8.00,2221883.75,0.00,0.00,256.86,-41.312,2.846,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,2.0,ERT0209,0.0,0.00,0.0
,64.00,66.00,8.00,10.00,-7642200.50,0.00,0.00,-368.61,157.870,2.846,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,2.0,ERT0209,0.0,0.00,0.0
,64.00,66.00,10.00,12.00,2443146.00,0.00,0.00,23.07,-56.296,2.846,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,2.0,ERT0209,0.0,0.00,0.0
,64.00,66.00,12.00,14.00,2590700.00,0.00,0.00,1.95,-66.856,2.846,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,2.0,ERT0209,0.0,0.00,0.0
,64.00,66.00,14.00,16.00,1645040.13,0.00,0.00,-6.70,-47.762,2.846,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,2.0,ERT0209,0.0,0.00,0.0
,65.00,67.00,66.00,68.00,908.06,0.00,0.00,-271.36,1796.585,18.647,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27,1.5,ERT0209,0.0,0.00,0.0
,65.00,67.00,68.00,70.00,278.20,0.00,0.00,62.14,-440.330,18.647,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27,1.5,ERT0209,0.0,0.00,0.0
,65.00,67.00,70.00,72.00,451.12,0.00,0.00,-48.97,-102.003,18.647,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27,1.5,ERT0209,0.0,0.00,0.0
,65.00,67.00,72.00,2.00,3522.34,0.00,0.00,91.54,-602.438,18.647,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27,1.5,ERT0209,0.0,0.00,0.0
,65.00,67.00,2.00,4.00,-891484.06,0.00,0.00,325.46,84.726,18.647,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27,1.5,ERT0209,0.0,0.00,0.0
,65.00,67.00,4.00,6.00,-801585.19,0.00,0.00,-105.09,83.941,18.647,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27,1.5,ERT0209,0.0,0.00,0.0
,65.00,67.00,6.00,8.00,-422145.28,0.00,0.00,260.66,48.855,18.647,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27,1.5,ERT0209,0.0,0.00,0.0
,65.00,67.00,8.00,10.00,1800236.25,0.00,0.00,-384.21,-231.071,18.647,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27,1.5,ERT0209,0.0,0.00,0.0
,65.00,67.00,10.00,12.00,-719733.38,0.00,0.00,28.22,102.846,18.647,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27,1.5,ERT0209,0.0,0.00,0.0
,65.00,67.00,12.00,14.00,-574144.88,0.00,0.00,8.48,91.690,18.647,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27,1.5,ERT0209,0.0,0.00,0.0
,65.00,67.00,69.00,71.00,389.08,0.00,0.00,1.36,-137.961,13.368,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,1.5,ERT0209,0.0,0.00,0.0
,65.00,67.00,71.00,1.00,2681.22,0.00,0.00,12.94,-478.063,13.368,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,1.5,ERT0209,0.0,0.00,0.0
,65.00,67.00,1.00,3.00,-763476.81,0.00,0.00,324.19,49.618,13.368,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,1.5,ERT0209,0.0,0.00,0.0
,65.00,67.00,3.00,5.00,-923097.50,0.00,0.00,-329.32,65.995,13.368,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,1.5,ERT0209,0.0,0.00,0.0
,65.00,67.00,5.00,7.00,-599823.75,0.00,0.00,493.53,47.314,13.368,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,1.5,ERT0209,0.0,0.00,0.0
