,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  ,Time,M1  ,M2  ,M3  ,M4  ,M5  ,M6  ,M7  ,M8  ,M9  ,M10  ,M11 ,M12 ,M13 ,M14 ,M15 ,M16 ,M17 ,M18 ,M19 ,M20 ,Mdly,TM1 ,TM2 ,TM3 ,TM4 ,TM5 ,TM6 ,TM7 ,TM8 ,TM9 ,TM10,TM11,TM12,TM13,TM14,TM15,TM16,TM17,TM18,TM19,TM20,Stack,Vab ,Rab ,Name,Cole Tau,Cole M,Cole rms
,57.00,59.00,10.00,12.00,-504337.09,0.00,0.00,96.96,125.792,20.301,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,1.2,ERT0319,0.0,0.00,0.0
,57.00,59.00,12.00,14.00,-347484.16,0.00,0.00,-35.37,98.759,20.301,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,1.2,ERT0319,0.0,0.00,0.0
,57.00,59.00,14.00,16.00,-152158.78,0.00,0.00,43.61,49.575,20.301,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,1.2,ERT0319,0.0,0.00,0.0
,57.00,59.00,16.00,18.00,818491.00,0.00,0.00,-175.65,-307.705,20.301,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,1.2,ERT0319,0.0,0.00,0.0
,57.00,59.00,18.00,20.00,-396699.25,0.00,0.00,22.93,173.316,20.301,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,1.2,ERT0319,0.0,0.00,0.0
,57.00,59.00,20.00,22.00,-216810.55,0.00,0.00,-25.84,110.962,20.301,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,1.2,ERT0319,0.0,0.00,0.0
,57.00,59.00,22.00,24.00,-79371.54,0.00,0.00,92.33,48.008,20.301,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,1.2,ERT0319,0.0,0.00,0.0
,57.00,59.00,24.00,26.00,529895.75,0.00,0.00,-128.73,-382.535,20.301,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,1.2,ERT0319,0.0,0.00,0.0
,15.00,17.00,7.00,9.00,-120646.12,0.00,0.00,-317.09,307.208,0.960,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1.8,ERT0319,0.0,0.00,0.0
,15.00,17.00,9.00,11.00,15515.18,0.00,0.00,62.79,-98.768,0.960,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1.8,ERT0319,0.0,0.00,0.0
,15.00,17.00,11.00,13.00,4142.58,0.00,0.00,-73.10,-105.485,0.960,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1.8,ERT0319,0.0,0.00,0.0
,18.00,20.00,7.00,9.00,107980.68,0.00,0.00,-444.37,-608.959,5.700,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,1.3,ERT0319,0.0,0.00,0.0
,18.00,20.00,9.00,11.00,-31790.84,0.00,0.00,107.29,332.958,5.700,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,1.3,ERT0319,0.0,0.00,0.0
,18.00,20.00,11.00,13.00,-13840.49,0.00,0.00,-26.30,318.905,5.700,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,1.3,ERT0319,0.0,0.00,0.0
,18.00,20.00,13.00,15.00,584.40,0.00,0.00,179.55,-40.397,5.700,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,1.3,ERT0319,0.0,0.00,0.0
,18.00,20.00,15.00,17.00,1402.86,0.00,0.00,-302.80,-678.803,5.700,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,1.3,ERT0319,0.0,0.00,0.0
,18.00,20.00,17.00,19.00,662.70,0.00,0.00,203.77,400.824,5.700,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,1.3,ERT0319,0.0,0.00,0.0
,35.00,37.00,7.00,9.00,878242.44,0.00,0.00,-427.10,-1127.735,22.026,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,1.1,ERT0319,0.0,0.00,0.0
,35.00,37.00,9.00,11.00,-192688.48,0.00,0.00,97.00,309.285,22.026,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,1.1,ERT0319,0.0,0.00,0.0
,35.00,37.00,11.00,13.00,-283424.91,0.00,0.00,-35.59,578.997,22.026,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,1.1,ERT0319,0.0,0.00,0.0
,35.00,37.00,13.00,15.00,-116739.17,0.00,0.00,168.57,310.026,22.026,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,1.1,ERT0319,0.0,0.00,0.0
,35.00,37.00,15.00,17.00,379368.69,0.00,0.00,-266.60,-1343.327,22.026,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,1.1,ERT0319,0.0,0.00,0.0
,35.00,37.00,17.00,19.00,-57245.91,0.00,0.00,184.73,278.719,22.026,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,1.1,ERT0319,0.0,0.00,0.0
,35.00,37.00,19.00,21.00,-131413.20,0.00,0.00,-169.15,914.040,22.026,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,1.1,ERT0319,0.0,0.00,0.0
,35.00,37.00,21.00,23.00,-26444.75,0.00,0.00,76.13,275.902,22.026,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,1.1,ERT0319,0.0,0.00,0.0
,35.00,37.00,23.00,25.00,98779.70,0.00,0.00,-103.40,-1648.935,22.026,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,1.1,ERT0319,0.0,0.00,0.0
,35.00,37.00,25.00,27.00,1630.40,0.00,0.00,-8.36,-47.629,22.026,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,1.1,ERT0319,0.0,0.00,0.0
,38.00,40.00,7.00,9.00,658165.38,0.00,0.00,-445.79,-1166.664,41.302,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,1.2,ERT0319,0.0,0.00,0.0
,38.00,40.00,9.00,11.00,-26648.92,0.00,0.00,97.31,57.735,41.302,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,1.2,ERT0319,0.0,0.00,0.0
,38.00,40.00,11.00,13.00,-112215.41,0.00,0.00,-31.07,301.460,41.302,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,1.2,ERT0319,0.0,0.00,0.0
,38.00,40.00,13.00,15.00,-263852.09,0.00,0.00,173.49,893.740,41.302,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,1.2,ERT0319,0.0,0.00,0.0
,38.00,40.00,15.00,17.00,295197.91,0.00,0.00,-273.66,-1285.598,41.302,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,1.2,ERT0319,0.0,0.00,0.0
,38.00,40.00,17.00,19.00,4027.61,0.00,0.00,178.11,-23.080,41.302,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,1.2,ERT0319,0.0,0.00,0.0
,38.00,40.00,19.00,21.00,-13310.77,0.00,0.00,-164.53,103.196,41.302,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,1.2,ERT0319,0.0,0.00,0.0
,38.00,40.00,21.00,23.00,-120809.05,0.00,0.00,97.12,1311.253,41.302,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,1.2,ERT0319,0.0,0.00,0.0
,38.00,40.00,23.00,25.00,89390.73,0.00,0.00,-125.30,-1418.037,41.302,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,1.2,ERT0319,0.0,0.00,0.0
,38.00,40.00,25.00,27.00,4645.61,0.00,0.00,-8.78,-113.893,41.302,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,1.2,ERT0319,0.0,0.00,0.0
,55.00,57.00,7.00,9.00,-5122996.00,0.00,0.00,-409.45,132.839,2.248,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1.6,ERT0319,0.0,0.00,0.0
,55.00,57.00,9.00,11.00,1294131.25,0.00,0.00,90.85,-38.134,2.248,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1.6,ERT0319,0.0,0.00,0.0
,55.00,57.00,11.00,13.00,1652713.75,0.00,0.00,-43.42,-55.656,2.248,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1.6,ERT0319,0.0,0.00,0.0
,55.00,57.00,13.00,15.00,1226645.88,0.00,0.00,144.95,-47.505,2.248,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1.6,ERT0319,0.0,0.00,0.0
,55.00,57.00,15.00,17.00,-3569985.50,0.00,0.00,-221.60,160.085,2.248,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1.6,ERT0319,0.0,0.00,0.0
,55.00,57.00,17.00,19.00,900005.44,0.00,0.00,167.38,-47.085,2.248,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1.6,ERT0319,0.0,0.00,0.0
,55.00,57.00,19.00,21.00,1125944.63,0.00,0.00,-172.10,-69.300,2.248,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1.6,ERT0319,0.0,0.00,0.0
,55.00,57.00,21.00,23.00,807969.94,0.00,0.00,67.75,-59.053,2.248,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1.6,ERT0319,0.0,0.00,0.0
,55.00,57.00,23.00,25.00,-2361083.25,0.00,0.00,-74.73,207.084,2.248,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1.6,ERT0319,0.0,0.00,0.0
,55.00,57.00,25.00,27.00,595068.50,0.00,0.00,-15.13,-63.374,2.248,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1.6,ERT0319,0.0,0.00,0.0
,58.00,60.00,7.00,9.00,1962071.38,0.00,0.00,-428.80,-144.104,7.640,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,1.4,ERT0319,0.0,0.00,0.0
,58.00,60.00,9.00,11.00,-589976.13,0.00,0.00,95.98,48.864,7.640,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,1.4,ERT0319,0.0,0.00,0.0
,58.00,60.00,11.00,13.00,-652673.25,0.00,0.00,-35.44,61.265,7.640,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,1.4,ERT0319,0.0,0.00,0.0
,58.00,60.00,13.00,15.00,-394624.25,0.00,0.00,145.78,42.209,7.640,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,1.4,ERT0319,0.0,0.00,0.0
,58.00,60.00,15.00,17.00,1438457.75,0.00,0.00,-236.82,-176.378,7.640,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,1.4,ERT0319,0.0,0.00,0.0
,58.00,60.00,17.00,19.00,-462740.38,0.00,0.00,170.21,65.470,7.640,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,1.4,ERT0319,0.0,0.00,0.0
,58.00,60.00,19.00,21.00,-476362.19,0.00,0.00,-159.21,78.325,7.640,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,1.4,ERT0319,0.0,0.00,0.0
,58.00,60.00,21.00,23.00,-245632.75,0.00,0.00,75.88,47.311,7.640,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,1.4,ERT0319,0.0,0.00,0.0
,58.00,60.00,23.00,25.00,1026476.44,0.00,0.00,-104.44,-233.659,7.640,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,1.4,ERT0319,0.0,0.00,0.0
,58.00,60.00,25.00,27.00,-360024.25,0.00,0.00,-5.55,97.813,7.640,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,1.4,ERT0319,0.0,0.00,0.0
,16.00,18.00,8.00,10.00,-123525.70,0.00,0.00,-255.69,306.034,0.934,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1.8,ERT0319,0.0,0.00,0.0
,16.00,18.00,10.00,12.00,14783.72,0.00,0.00,55.67,-91.566,0.934,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1.8,ERT0319,0.0,0.00,0.0
,16.00,18.00,12.00,14.00,4136.44,0.00,0.00,-78.10,-102.480,0.934,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1.8,ERT0319,0.0,0.00,0.0
,19.00,21.00,8.00,10.00,103381.19,0.00,0.00,-389.45,-622.895,6.090,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,1.3,ERT0319,0.0,0.00,0.0
,19.00,21.00,10.00,12.00,-30487.97,0.00,0.00,98.18,341.152,6.090,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,1.3,ERT0319,0.0,0.00,0.0
,19.00,21.00,12.00,14.00,-13147.45,0.00,0.00,-31.30,323.655,6.090,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,1.3,ERT0319,0.0,0.00,0.0
,19.00,21.00,14.00,16.00,555.78,0.00,0.00,138.29,-41.045,6.090,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,1.3,ERT0319,0.0,0.00,0.0
,19.00,21.00,16.00,18.00,1342.71,0.00,0.00,-284.66,-694.133,6.090,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,1.3,ERT0319,0.0,0.00,0.0
,19.00,21.00,18.00,20.00,645.33,0.00,0.00,139.86,417.015,6.090,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,1.3,ERT0319,0.0,0.00,0.0
,36.00,38.00,8.00,10.00,859576.06,0.00,0.00,-373.98,-681.593,13.601,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,1.3,ERT0319,0.0,0.00,0.0
,36.00,38.00,10.00,12.00,-193828.05,0.00,0.00,89.86,192.118,13.601,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,1.3,ERT0319,0.0,0.00,0.0
,36.00,38.00,12.00,14.00,-280275.94,0.00,0.00,-39.49,353.568,13.601,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,1.3,ERT0319,0.0,0.00,0.0
,36.00,38.00,14.00,16.00,-115583.90,0.00,0.00,126.54,189.551,13.601,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,1.3,ERT0319,0.0,0.00,0.0
