,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  ,Time,M1  ,M2  ,M3  ,M4  ,M5  ,M6  ,M7  ,M8  ,M9  ,M10  ,M11 ,M12 ,M13 ,M14 ,M15 ,M16 ,M17 ,M18 ,M19 ,M20 ,Mdly,TM1 ,TM2 ,TM3 ,TM4 ,TM5 ,TM6 ,TM7 ,TM8 ,TM9 ,TM10,TM11,TM12,TM13,TM14,TM15,TM16,TM17,TM18,TM19,TM20,Stack,Vab ,Rab ,Name,Cole Tau,Cole M,Cole rms
,59.00,61.00,66.00,68.00,-17249.72,0.00,0.00,44.97,529.268,7.591,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,1.7,ERT0201,0.0,0.00,0.0
,59.00,61.00,68.00,70.00,-37793.38,0.00,0.00,63.04,527.093,7.591,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,1.7,ERT0201,0.0,0.00,0.0
,59.00,61.00,70.00,72.00,9194.40,0.00,0.00,-45.91,-69.048,7.591,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,1.7,ERT0201,0.0,0.00,0.0
,59.00,61.00,72.00,2.00,28488.61,0.00,0.00,120.61,-501.840,7.591,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,1.7,ERT0201,0.0,0.00,0.0
,59.00,61.00,2.00,4.00,-1228540.63,0.00,0.00,338.82,64.194,7.591,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,1.7,ERT0201,0.0,0.00,0.0
,59.00,61.00,4.00,6.00,-1216704.13,0.00,0.00,-211.61,70.777,7.591,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,1.7,ERT0201,0.0,0.00,0.0
,59.00,61.00,6.00,8.00,-690217.13,0.00,0.00,316.17,44.872,7.591,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,1.7,ERT0201,0.0,0.00,0.0
,59.00,61.00,63.00,65.00,4902.71,0.00,0.00,42.23,-1667.761,12.824,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,1.6,ERT0201,0.0,0.00,0.0
,59.00,61.00,65.00,67.00,-756.61,0.00,0.00,-58.38,64.344,12.824,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,1.6,ERT0201,0.0,0.00,0.0
,59.00,61.00,67.00,69.00,-45363.41,0.00,0.00,68.68,1543.133,12.824,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,1.6,ERT0201,0.0,0.00,0.0
,59.00,61.00,69.00,71.00,-2790.74,0.00,0.00,10.60,47.467,12.824,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,1.6,ERT0201,0.0,0.00,0.0
,59.00,61.00,71.00,1.00,26200.36,0.00,0.00,24.52,-921.994,12.824,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,1.6,ERT0201,0.0,0.00,0.0
,59.00,61.00,1.00,3.00,-1008184.75,0.00,0.00,344.82,84.475,12.824,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,1.6,ERT0201,0.0,0.00,0.0
,59.00,61.00,3.00,5.00,-1302113.88,0.00,0.00,-368.47,121.217,12.824,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,1.6,ERT0201,0.0,0.00,0.0
,59.00,61.00,5.00,7.00,-975900.38,0.00,0.00,497.38,101.337,12.824,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,1.6,ERT0201,0.0,0.00,0.0
,59.00,61.00,7.00,9.00,2850988.75,0.00,0.00,-407.71,-331.554,12.824,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,1.6,ERT0201,0.0,0.00,0.0
,59.00,61.00,9.00,11.00,-743351.75,0.00,0.00,22.52,97.260,12.824,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,1.6,ERT0201,0.0,0.00,0.0
,60.00,62.00,61.00,63.00,791.12,0.00,0.00,-326.75,659.436,7.856,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,1.6,ERT0201,0.0,0.00,0.0
,60.00,62.00,63.00,65.00,1708.46,0.00,0.00,35.06,-1139.267,7.856,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,1.6,ERT0201,0.0,0.00,0.0
,60.00,62.00,65.00,67.00,699.59,0.00,0.00,-58.59,-66.644,7.856,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,1.6,ERT0201,0.0,0.00,0.0
,60.00,62.00,67.00,69.00,-17033.66,0.00,0.00,72.05,540.889,7.856,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,1.6,ERT0201,0.0,0.00,0.0
,60.00,62.00,69.00,71.00,-38264.91,0.00,0.00,14.13,552.305,7.856,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,1.6,ERT0201,0.0,0.00,0.0
,60.00,62.00,71.00,1.00,27436.73,0.00,0.00,20.02,-712.088,7.856,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,1.6,ERT0201,0.0,0.00,0.0
,60.00,62.00,1.00,3.00,-919421.69,0.00,0.00,344.89,44.829,7.856,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,1.6,ERT0201,0.0,0.00,0.0
,60.00,62.00,3.00,5.00,-1312323.13,0.00,0.00,-368.11,70.967,7.856,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,1.6,ERT0201,0.0,0.00,0.0
,60.00,62.00,5.00,7.00,-1106094.13,0.00,0.00,497.52,66.589,7.856,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,1.6,ERT0201,0.0,0.00,0.0
,60.00,62.00,7.00,9.00,2901314.75,0.00,0.00,-408.79,-195.206,7.856,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,1.6,ERT0201,0.0,0.00,0.0
,60.00,62.00,64.00,66.00,4844.14,0.00,0.00,-41.21,-1973.134,15.356,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24,1.5,ERT0201,0.0,0.00,0.0
,60.00,62.00,66.00,68.00,-510.95,0.00,0.00,38.69,52.031,15.356,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24,1.5,ERT0201,0.0,0.00,0.0
,60.00,62.00,68.00,70.00,-46046.25,0.00,0.00,54.40,1875.573,15.356,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24,1.5,ERT0201,0.0,0.00,0.0
,60.00,62.00,70.00,72.00,-2350.33,0.00,0.00,-44.91,47.867,15.356,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24,1.5,ERT0201,0.0,0.00,0.0
,60.00,62.00,72.00,2.00,30440.02,0.00,0.00,127.84,-1282.649,15.356,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24,1.5,ERT0201,0.0,0.00,0.0
,60.00,62.00,2.00,4.00,-1162824.25,0.00,0.00,338.00,116.667,15.356,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24,1.5,ERT0201,0.0,0.00,0.0
,60.00,62.00,4.00,6.00,-1294816.88,0.00,0.00,-212.70,144.333,15.356,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24,1.5,ERT0201,0.0,0.00,0.0
,60.00,62.00,6.00,8.00,-814780.94,0.00,0.00,315.71,101.309,15.356,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24,1.5,ERT0201,0.0,0.00,0.0
,60.00,62.00,8.00,10.00,2752371.25,0.00,0.00,-384.63,-383.272,15.356,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24,1.5,ERT0201,0.0,0.00,0.0
,60.00,62.00,10.00,12.00,-850846.63,0.00,0.00,15.43,133.301,15.356,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24,1.5,ERT0201,0.0,0.00,0.0
,61.00,63.00,62.00,64.00,865.76,0.00,0.00,-247.25,653.770,7.117,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,1.6,ERT0201,0.0,0.00,0.0
,61.00,63.00,64.00,66.00,1774.34,0.00,0.00,-61.82,-1071.899,7.117,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,1.6,ERT0201,0.0,0.00,0.0
,61.00,63.00,66.00,68.00,741.28,0.00,0.00,37.92,-63.974,7.117,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,1.6,ERT0201,0.0,0.00,0.0
,61.00,63.00,68.00,70.00,-17465.03,0.00,0.00,65.35,502.420,7.117,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,1.6,ERT0201,0.0,0.00,0.0
,61.00,63.00,70.00,72.00,-41040.91,0.00,0.00,-35.76,536.652,7.117,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,1.6,ERT0201,0.0,0.00,0.0
,61.00,63.00,72.00,2.00,32065.71,0.00,0.00,113.43,-753.944,7.117,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,1.6,ERT0201,0.0,0.00,0.0
,61.00,63.00,2.00,4.00,-1005816.06,0.00,0.00,338.76,44.428,7.117,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,1.6,ERT0201,0.0,0.00,0.0
,61.00,63.00,4.00,6.00,-1243757.63,0.00,0.00,-211.53,60.932,7.117,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,1.6,ERT0201,0.0,0.00,0.0
,61.00,63.00,6.00,8.00,-864331.25,0.00,0.00,316.27,47.140,7.117,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,1.6,ERT0201,0.0,0.00,0.0
,61.00,63.00,8.00,10.00,2638658.00,0.00,0.00,-387.72,-160.834,7.117,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,1.6,ERT0201,0.0,0.00,0.0
,61.00,63.00,65.00,67.00,214.08,0.00,0.00,-58.47,-73.301,12.909,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,1.5,ERT0201,0.0,0.00,0.0
,61.00,63.00,67.00,69.00,-554.22,0.00,0.00,68.34,47.443,12.909,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,1.5,ERT0201,0.0,0.00,0.0
,61.00,63.00,69.00,71.00,-47386.54,0.00,0.00,11.44,1622.559,12.909,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,1.5,ERT0201,0.0,0.00,0.0
,61.00,63.00,71.00,1.00,23698.37,0.00,0.00,23.93,-1243.356,12.909,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,1.5,ERT0201,0.0,0.00,0.0
,61.00,63.00,1.00,3.00,-761918.63,0.00,0.00,344.58,58.036,12.909,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,1.5,ERT0201,0.0,0.00,0.0
,61.00,63.00,3.00,5.00,-1189607.00,0.00,0.00,-368.93,100.332,12.909,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,1.5,ERT0201,0.0,0.00,0.0
,61.00,63.00,5.00,7.00,-1118286.25,0.00,0.00,497.83,104.789,12.909,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,1.5,ERT0201,0.0,0.00,0.0
,61.00,63.00,7.00,9.00,2672300.50,0.00,0.00,-407.51,-279.317,12.909,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,1.5,ERT0201,0.0,0.00,0.0
,61.00,63.00,9.00,11.00,-516944.25,0.00,0.00,22.08,60.513,12.909,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,1.5,ERT0201,0.0,0.00,0.0
,61.00,63.00,11.00,13.00,-860151.50,0.00,0.00,-43.37,113.282,12.909,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,1.5,ERT0201,0.0,0.00,0.0
,62.00,64.00,63.00,65.00,-583.75,0.00,0.00,-226.46,-944.610,15.251,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24,1.6,ERT0201,0.0,0.00,0.0
,62.00,64.00,65.00,67.00,42.15,0.00,0.00,-58.31,-54.568,15.251,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24,1.6,ERT0201,0.0,0.00,0.0
,62.00,64.00,67.00,69.00,747.09,0.00,0.00,68.85,-138.163,15.251,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24,1.6,ERT0201,0.0,0.00,0.0
,62.00,64.00,69.00,71.00,-18641.00,0.00,0.00,8.00,1149.129,15.251,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24,1.6,ERT0201,0.0,0.00,0.0
,62.00,64.00,71.00,1.00,8718.22,0.00,0.00,26.39,-682.810,15.251,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24,1.6,ERT0201,0.0,0.00,0.0
,62.00,64.00,1.00,3.00,-563551.44,0.00,0.00,344.31,48.268,15.251,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24,1.6,ERT0201,0.0,0.00,0.0
,62.00,64.00,3.00,5.00,-936122.06,0.00,0.00,-369.21,88.609,15.251,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24,1.6,ERT0201,0.0,0.00,0.0
,62.00,64.00,5.00,7.00,-958927.81,0.00,0.00,497.49,100.670,15.251,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24,1.6,ERT0201,0.0,0.00,0.0
,62.00,64.00,7.00,9.00,2145603.75,0.00,0.00,-406.99,-250.761,15.251,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24,1.6,ERT0201,0.0,0.00,0.0
,62.00,64.00,9.00,11.00,-372237.63,0.00,0.00,21.85,48.620,15.251,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24,1.6,ERT0201,0.0,0.00,0.0
,62.00,64.00,66.00,68.00,228.16,0.00,0.00,38.83,-87.876,14.520,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23,1.6,ERT0201,0.0,0.00,0.0
,62.00,64.00,68.00,70.00,-499.95,0.00,0.00,56.48,48.139,14.520,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23,1.6,ERT0201,0.0,0.00,0.0
,62.00,64.00,70.00,72.00,-51147.37,0.00,0.00,-44.65,1969.934,14.520,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23,1.6,ERT0201,0.0,0.00,0.0
