,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  ,Time,M1  ,M2  ,M3  ,M4  ,M5  ,M6  ,M7  ,M8  ,M9  ,M10  ,M11 ,M12 ,M13 ,M14 ,M15 ,M16 ,M17 ,M18 ,M19 ,M20 ,Mdly,TM1 ,TM2 ,TM3 ,TM4 ,TM5 ,TM6 ,TM7 ,TM8 ,TM9 ,TM10,TM11,TM12,TM13,TM14,TM15,TM16,TM17,TM18,TM19,TM20,Stack,Vab ,Rab ,Name,Cole Tau,Cole M,Cole rms
,50.00,52.00,7.00,9.00,2247643.00,0.00,0.00,-580.30,-157.329,4.362,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,8,1.9,ERT0113,0.0,0.00,0.0
,50.00,52.00,9.00,11.00,-700973.69,0.00,0.00,83.93,56.616,4.362,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,8,1.9,ERT0113,0.0,0.00,0.0
,50.00,52.00,11.00,13.00,-724586.44,0.00,0.00,-70.38,68.012,4.362,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,8,1.9,ERT0113,0.0,0.00,0.0
,50.00,52.00,13.00,15.00,-374155.00,0.00,0.00,31.23,41.140,4.362,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,8,1.9,ERT0113,0.0,0.00,0.0
,50.00,52.00,15.00,17.00,1489519.25,0.00,0.00,-136.78,-193.558,4.362,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,8,1.9,ERT0113,0.0,0.00,0.0
,50.00,52.00,17.00,19.00,-501777.69,0.00,0.00,185.90,77.823,4.362,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,8,1.9,ERT0113,0.0,0.00,0.0
,51.00,53.00,52.00,54.00,814.76,0.00,0.00,-646.85,769.736,8.904,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,16,1.8,ERT0113,0.0,0.00,0.0
,51.00,53.00,54.00,56.00,368.63,0.00,0.00,1.12,-278.610,8.904,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,16,1.8,ERT0113,0.0,0.00,0.0
,51.00,53.00,56.00,58.00,10652.01,0.00,0.00,-2.97,-1150.096,8.904,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,16,1.8,ERT0113,0.0,0.00,0.0
,51.00,53.00,58.00,60.00,-18065.12,0.00,0.00,24.42,650.163,8.904,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,16,1.8,ERT0113,0.0,0.00,0.0
,51.00,53.00,60.00,62.00,-37311.34,0.00,0.00,14.10,610.379,8.904,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,16,1.8,ERT0113,0.0,0.00,0.0
,51.00,53.00,62.00,64.00,12463.50,0.00,0.00,-16.39,-109.788,8.904,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,16,1.8,ERT0113,0.0,0.00,0.0
,51.00,53.00,64.00,66.00,182555.75,0.00,0.00,11.55,-964.851,8.904,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,16,1.8,ERT0113,0.0,0.00,0.0
,51.00,53.00,66.00,68.00,-132747.59,0.00,0.00,-86.94,453.977,8.904,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,16,1.8,ERT0113,0.0,0.00,0.0
,51.00,53.00,68.00,70.00,-188582.95,0.00,0.00,180.92,441.267,8.904,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,16,1.8,ERT0113,0.0,0.00,0.0
,51.00,53.00,70.00,72.00,-27498.26,0.00,0.00,-78.44,45.960,8.904,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,16,1.8,ERT0113,0.0,0.00,0.0
,51.00,53.00,55.00,57.00,4921.12,0.00,0.00,-6.73,-3993.661,30.594,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,50,1.6,ERT0113,0.0,0.00,0.0
,51.00,53.00,57.00,59.00,197.27,0.00,0.00,-6.09,-40.022,30.594,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,50,1.6,ERT0113,0.0,0.00,0.0
,51.00,53.00,59.00,61.00,-49747.93,0.00,0.00,34.57,4037.218,30.594,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,50,1.6,ERT0113,0.0,0.00,0.0
,51.00,53.00,61.00,63.00,2699.35,0.00,0.00,14.04,-109.531,30.594,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,50,1.6,ERT0113,0.0,0.00,0.0
,51.00,53.00,63.00,65.00,155987.77,0.00,0.00,221.68,-3616.840,30.594,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,50,1.6,ERT0113,0.0,0.00,0.0
,51.00,53.00,65.00,67.00,-47846.69,0.00,0.00,-261.16,693.378,30.594,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,50,1.6,ERT0113,0.0,0.00,0.0
,51.00,53.00,67.00,69.00,-209802.52,0.00,0.00,14.94,259.001,3.909,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,8,2.1,ERT0113,0.0,0.00,0.0
,51.00,53.00,69.00,71.00,-94681.08,0.00,0.00,55.32,81.818,3.909,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,8,2.1,ERT0113,0.0,0.00,0.0
,51.00,53.00,71.00,1.00,69082.38,0.00,0.00,320.58,-271.853,3.909,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,8,2.1,ERT0113,0.0,0.00,0.0
,51.00,53.00,1.00,3.00,-960676.63,0.00,0.00,200.44,38.317,3.909,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,8,2.1,ERT0113,0.0,0.00,0.0
,51.00,53.00,72.00,2.00,71927.34,0.00,0.00,437.87,-325.550,4.892,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,10,2.0,ERT0113,0.0,0.00,0.0
,51.00,53.00,2.00,4.00,-1145075.88,0.00,0.00,193.29,60.730,4.892,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,10,2.0,ERT0113,0.0,0.00,0.0
,51.00,53.00,4.00,6.00,-1169380.50,0.00,0.00,-212.05,70.288,4.892,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,10,2.0,ERT0113,0.0,0.00,0.0
,51.00,53.00,6.00,8.00,-594820.44,0.00,0.00,302.43,40.740,4.892,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,10,2.0,ERT0113,0.0,0.00,0.0
,51.00,53.00,8.00,10.00,2329011.75,0.00,0.00,-718.73,-182.865,4.892,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,10,2.0,ERT0113,0.0,0.00,0.0
,51.00,53.00,10.00,12.00,-821430.25,0.00,0.00,165.13,74.419,4.892,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,10,2.0,ERT0113,0.0,0.00,0.0
,51.00,53.00,12.00,14.00,-739933.75,0.00,0.00,-25.24,77.905,4.892,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,10,2.0,ERT0113,0.0,0.00,0.0
,51.00,53.00,14.00,16.00,-344928.31,0.00,0.00,103.84,42.542,4.892,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,10,2.0,ERT0113,0.0,0.00,0.0
,51.00,53.00,16.00,18.00,1503483.63,0.00,0.00,-122.39,-219.150,4.892,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,10,2.0,ERT0113,0.0,0.00,0.0
,51.00,53.00,18.00,20.00,-561142.81,0.00,0.00,81.60,97.622,4.892,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,10,2.0,ERT0113,0.0,0.00,0.0
,52.00,54.00,53.00,55.00,842.65,0.00,0.00,-578.69,738.632,8.261,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,14,1.7,ERT0113,0.0,0.00,0.0
,52.00,54.00,55.00,57.00,1721.45,0.00,0.00,18.24,-1207.160,8.261,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,14,1.7,ERT0113,0.0,0.00,0.0
,52.00,54.00,57.00,59.00,1007.55,0.00,0.00,-6.32,-100.935,8.261,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,14,1.7,ERT0113,0.0,0.00,0.0
,52.00,54.00,59.00,61.00,-17116.13,0.00,0.00,11.31,571.554,8.261,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,14,1.7,ERT0113,0.0,0.00,0.0
,52.00,54.00,61.00,63.00,-37544.88,0.00,0.00,13.25,569.876,8.261,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,14,1.7,ERT0113,0.0,0.00,0.0
,52.00,54.00,63.00,65.00,124581.25,0.00,0.00,243.77,-1018.209,8.261,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,14,1.7,ERT0113,0.0,0.00,0.0
,52.00,54.00,65.00,67.00,-9180.55,0.00,0.00,-265.17,45.020,8.261,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,14,1.7,ERT0113,0.0,0.00,0.0
,52.00,54.00,67.00,69.00,-125573.87,0.00,0.00,21.37,398.453,8.261,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,14,1.7,ERT0113,0.0,0.00,0.0
,52.00,54.00,69.00,71.00,-187227.16,0.00,0.00,56.65,406.480,8.261,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,14,1.7,ERT0113,0.0,0.00,0.0
,52.00,54.00,71.00,1.00,66640.68,0.00,0.00,312.60,-607.383,8.261,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,14,1.7,ERT0113,0.0,0.00,0.0
,52.00,54.00,56.00,58.00,4814.51,0.00,0.00,-18.44,-4242.343,33.219,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,50,1.5,ERT0113,0.0,0.00,0.0
,52.00,54.00,58.00,60.00,278.49,0.00,0.00,24.86,-61.349,33.219,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,50,1.5,ERT0113,0.0,0.00,0.0
,52.00,54.00,60.00,62.00,-47022.69,0.00,0.00,27.35,4143.448,33.219,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,50,1.5,ERT0113,0.0,0.00,0.0
,52.00,54.00,62.00,64.00,-701.86,0.00,0.00,-15.64,30.922,33.219,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,50,1.5,ERT0113,0.0,0.00,0.0
,52.00,54.00,64.00,66.00,152308.34,0.00,0.00,34.49,-387.682,3.359,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,7,2.0,ERT0113,0.0,0.00,0.0
,52.00,54.00,66.00,68.00,-43833.95,0.00,0.00,-91.01,69.734,3.359,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,7,2.0,ERT0113,0.0,0.00,0.0
,52.00,54.00,68.00,70.00,-203730.88,0.00,0.00,167.94,216.072,3.359,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,7,2.0,ERT0113,0.0,0.00,0.0
,52.00,54.00,70.00,72.00,-98134.50,0.00,0.00,-82.04,72.855,3.359,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,7,2.0,ERT0113,0.0,0.00,0.0
,52.00,54.00,72.00,2.00,74966.38,0.00,0.00,446.66,-253.445,3.359,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,7,2.0,ERT0113,0.0,0.00,0.0
,52.00,54.00,2.00,4.00,-1051105.88,0.00,0.00,193.55,36.017,3.359,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,7,2.0,ERT0113,0.0,0.00,0.0
,53.00,55.00,54.00,56.00,873.94,0.00,0.00,-684.32,875.057,9.437,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,16,1.7,ERT0113,0.0,0.00,0.0
,53.00,55.00,56.00,58.00,1772.86,0.00,0.00,-6.23,-1420.100,9.437,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,16,1.7,ERT0113,0.0,0.00,0.0
,53.00,55.00,58.00,60.00,1096.19,0.00,0.00,24.66,-125.439,9.437,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,16,1.7,ERT0113,0.0,0.00,0.0
,53.00,55.00,60.00,62.00,-17471.21,0.00,0.00,13.49,666.420,9.437,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,16,1.7,ERT0113,0.0,0.00,0.0
,53.00,55.00,62.00,64.00,-39972.78,0.00,0.00,-14.01,693.055,9.437,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,16,1.7,ERT0113,0.0,0.00,0.0
,53.00,55.00,64.00,66.00,129659.00,0.00,0.00,9.57,-1210.487,9.437,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,16,1.7,ERT0113,0.0,0.00,0.0
,53.00,55.00,66.00,68.00,-8256.73,0.00,0.00,-86.53,46.251,9.437,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,16,1.7,ERT0113,0.0,0.00,0.0
,53.00,55.00,68.00,70.00,-130035.71,0.00,0.00,181.13,471.318,9.437,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,16,1.7,ERT0113,0.0,0.00,0.0
,53.00,55.00,70.00,72.00,-191680.36,0.00,0.00,-76.52,475.358,9.437,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,16,1.7,ERT0113,0.0,0.00,0.0
,53.00,55.00,72.00,2.00,74037.48,0.00,0.00,428.60,-770.811,9.437,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,16,1.7,ERT0113,0.0,0.00,0.0
,53.00,55.00,57.00,59.00,268.95,0.00,0.00,-7.86,-131.427,18.423,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,30,1.6,ERT0113,0.0,0.00,0.0
,53.00,55.00,59.00,61.00,383.73,0.00,0.00,11.99,-46.880,18.423,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,30,1.6,ERT0113,0.0,0.00,0.0
,53.00,55.00,61.00,63.00,-49216.30,0.00,0.00,34.43,2405.078,18.423,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,30,1.6,ERT0113,0.0,0.00,0.0
,53.00,55.00,63.00,65.00,90713.27,0.00,0.00,223.13,-2216.464,18.423,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,30,1.6,ERT0113,0.0,0.00,0.0
