2471
121	1 2	1 4	1 48	1 50	-28.316619495705737
122	1 2	1 4	1 50	1 52	10.568235057223374
123	1 2	1 4	1 52	1 54	9.146627645765957
124	1 2	1 4	1 54	1 56	4.815967383920064
125	1 2	1 4	1 56	1 58	-21.644618066018772
126	1 2	1 4	1 58	1 60	7.579440477580841
127	1 2	1 4	1 60	1 62	7.088226458558847
128	1 2	1 4	1 62	1 64	4.168034072696483
129	1 2	1 4	1 64	1 66	-17.10918279603071
130	1 2	1 4	1 63	1 65	-17.39461086608144
131	1 2	1 4	1 65	1 67	4.561735198921097
132	1 2	1 4	1 67	1 69	6.242471916297605
133	1 2	1 4	1 69	1 71	4.972419833569384
134	1 2	1 4	1 71	1 1	-173.45999181824288
135	1 2	1 4	1 66	1 68	5.8459555344256176
136	1 2	1 4	1 68	1 70	5.888672264791303
137	1 2	1 4	1 70	1 72	3.554328241102394
138	1 3	1 5	1 4	1 6	150.4678594043335
139	1 3	1 5	1 6	1 8	-58.315785023203134
140	1 3	1 5	1 8	1 10	-163.6114251433326
141	1 3	1 5	1 10	1 12	82.80842644921007
142	1 3	1 5	1 12	1 14	81.74938632891624
143	1 3	1 5	1 14	1 16	-10.516718335241855
144	1 3	1 5	1 16	1 18	-121.50679968843696
145	1 3	1 5	1 18	1 20	52.50941458574295
146	1 3	1 5	1 20	1 22	49.8171206992193
147	1 3	1 5	1 22	1 24	6.749511540118117
148	1 3	1 5	1 7	1 9	-175.00573648841774
149	1 3	1 5	1 9	1 11	16.42822683708485
150	1 3	1 5	1 11	1 13	128.20037128143824
151	1 3	1 5	1 13	1 15	12.327793000106945
152	1 3	1 5	1 15	1 17	-133.71791679137038
153	1 3	1 5	1 17	1 19	25.766184515312247
154	1 3	1 5	1 19	1 21	64.64524772201987
155	1 3	1 5	1 21	1 23	24.039128177517675
156	1 3	1 5	1 23	1 25	-95.74984066591895
157	1 3	1 5	1 25	1 27	21.524578429315262
158	1 3	1 5	1 24	1 26	-89.73016690604203
159	1 3	1 5	1 26	1 28	33.305094348618056
160	1 3	1 5	1 28	1 30	33.187146471127065
161	1 3	1 5	1 30	1 32	11.075217380274179
162	1 3	1 5	1 32	1 34	-65.42757757404216
163	1 3	1 5	1 34	1 36	22.715629194636193
164	1 3	1 5	1 36	1 38	22.51596011185839
165	1 3	1 5	1 38	1 40	10.601534602381967
166	1 3	1 5	1 40	1 42	-47.686706775562314
167	1 3	1 5	1 42	1 44	15.705467480226144
168	1 3	1 5	1 27	1 29	37.65499637623729
169	1 3	1 5	1 29	1 31	22.01330490890848
170	1 3	1 5	1 31	1 33	-67.69309979896738
171	1 3	1 5	1 33	1 35	15.934044901340213
172	1 3	1 5	1 35	1 37	24.9626982446917
173	1 3	1 5	1 37	1 39	17.08697775481999
174	1 3	1 5	1 39	1 41	-48.23580187023735
175	1 3	1 5	1 41	1 43	11.593675167337526
176	1 3	1 5	1 43	1 45	16.86660658840845
177	1 3	1 5	1 45	1 47	12.927639038381388
178	1 3	1 5	1 44	1 46	15.677220624339567
179	1 3	1 5	1 46	1 48	8.807798543979441
180	1 3	1 5	1 48	1 50	-34.99825391775158
181	1 3	1 5	1 50	1 52	11.23143133723954
182	1 3	1 5	1 52	1 54	11.509195708420433
183	1 3	1 5	1 54	1 56	6.915881258820173
184	1 3	1 5	1 56	1 58	-26.2834702874713
185	1 3	1 5	1 58	1 60	8.30140191416567
186	1 3	1 5	1 60	1 62	8.700285728300411
187	1 3	1 5	1 62	1 64	5.588081424342185
188	1 3	1 5	1 47	1 49	-34.83142622958029
189	1 3	1 5	1 49	1 51	8.175056694458245
190	1 3	1 5	1 51	1 53	12.132835674455158
191	1 3	1 5	1 53	1 55	9.718111744473873
192	1 3	1 5	1 55	1 57	-25.97048363499669
193	1 3	1 5	1 57	1 59	6.185050973821944
194	1 3	1 5	1 59	1 61	9.115497583327889
195	1 3	1 5	1 61	1 63	7.52744290662949
196	1 3	1 5	1 63	1 65	-20.384780541860174
197	1 3	1 5	1 65	1 67	4.951586140284801
198	1 3	1 5	1 64	1 66	-20.585104568025386
199	1 3	1 5	1 66	1 68	6.552763399796094
200	1 3	1 5	1 68	1 70	7.126845103711525
201	1 3	1 5	1 70	1 72	4.561639740914771
202	1 3	1 5	1 72	1 2	-155.08402686540086
203	1 3	1 5	1 67	1 69	7.269566996293081
204	1 3	1 5	1 69	1 71	6.239358956537002
205	1 3	1 5	1 71	1 1	-115.75535464962863
206	1 4	1 6	1 5	1 7	126.27494789146462
207	1 4	1 6	1 7	1 9	-210.8049346257376
208	1 4	1 6	1 9	1 11	-9.218938955673112
209	1 4	1 6	1 11	1 13	83.65968189905152
210	1 4	1 6	1 13	1 15	79.68361613258621
211	1 4	1 6	1 15	1 17	-139.97733001551188
212	1 4	1 6	1 17	1 19	7.4308038244871195
213	1 4	1 6	1 19	1 21	50.81992494434361
214	1 4	1 6	1 21	1 23	50.192570388411404
215	1 4	1 6	1 23	1 25	-95.83274247848396
216	1 4	1 6	1 8	1 10	-176.6395320802506
217	1 4	1 6	1 10	1 12	14.978931369308071
218	1 4	1 6	1 12	1 14	128.90475442689464
219	1 4	1 6	1 14	1 16	13.079321503920134
220	1 4	1 6	1 16	1 18	-137.44697853901766
221	1 4	1 6	1 18	1 20	25.76421579288999
222	1 4	1 6	1 20	1 22	64.41229868653386
223	1 4	1 6	1 22	1 24	24.713740997542473
224	1 4	1 6	1 24	1 26	-99.85453768164574
225	1 4	1 6	1 26	1 28	21.878929533849472
226	1 4	1 6	1 25	1 27	11.295496178620377
227	1 4	1 6	1 27	1 29	32.53905674863515
228	1 4	1 6	1 29	1 31	33.513014147721734
229	1 4	1 6	1 31	1 33	-67.02304476486258
230	1 4	1 6	1 33	1 35	10.574182737571938
231	1 4	1 6	1 35	1 37	22.69091692423065
232	1 4	1 6	1 37	1 39	22.409934509579013
233	1 4	1 6	1 39	1 41	-47.74313889602553
234	1 4	1 6	1 41	1 43	8.83430209009242
235	1 4	1 6	1 43	1 45	15.851744185583975
236	1 4	1 6	1 28	1 30	38.51595476501893
237	1 4	1 6	1 30	1 32	21.252587695154034
238	1 4	1 6	1 32	1 34	-70.55541240695342
239	1 4	1 6	1 34	1 36	17.166159256974737
240	1 4	1 6	1 36	1 38	24.885259524813073
241	1 4	1 6	1 38	1 40	15.987775111963018
242	1 4	1 6	1 40	1 42	-50.33737697441242
243	1 4	1 6	1 42	1 44	13.054647757144815
244	1 4	1 6	1 44	1 46	16.797971465036632
245	1 4	1 6	1 46	1 48	11.567439086790976
246	1 4	1 6	1 45	1 47	15.416619953437763
247	1 4	1 6	1 47	1 49	-34.30359252733585
248	1 4	1 6	1 49	1 51	6.756786039135249
249	1 4	1 6	1 51	1 53	11.57606648522543
250	1 4	1 6	1 53	1 55	10.933699078630458
251	1 4	1 6	1 55	1 57	-25.615122693808367
252	1 4	1 6	1 57	1 59	5.4251544222921915
253	1 4	1 6	1 59	1 61	8.824228406685837
254	1 4	1 6	1 61	1 63	8.144386955741652
255	1 4	1 6	1 63	1 65	-20.17232224336562
256	1 4	1 6	1 48	1 50	-36.2372239037734
257	1 4	1 6	1 50	1 52	9.874358804663316
258	1 4	1 6	1 52	1 54	12.006013516560303
259	1 4	1 6	1 54	1 56	8.29113952752762
260	1 4	1 6	1 56	1 58	-26.981969706525597
261	1 4	1 6	1 58	1 60	7.626869239879818
262	1 4	1 6	1 60	1 62	8.946641599558173
263	1 4	1 6	1 62	1 64	6.300191075318834
264	1 4	1 6	1 64	1 66	-20.919586846476605
265	1 4	1 6	1 66	1 68	6.185142308384791
266	1 4	1 6	1 65	1 67	4.519823081361504
267	1 4	1 6	1 67	1 69	7.077658377405362
268	1 4	1 6	1 69	1 71	6.539775283710592
269	1 4	1 6	1 71	1 1	-81.63226232075534
270	1 4	1 6	1 68	1 70	7.241292958772794
271	1 4	1 6	1 70	1 72	4.940395298459837
272	1 4	1 6	1 72	1 2	-98.5625690491618
273	1 5	1 7	1 6	1 8	151.5338235003054
274	1 5	1 7	1 8	1 10	-216.1728481706113
275	1 5	1 7	1 10	1 12	-11.289935873733736
276	1 5	1 7	1 12	1 14	80.44349353348409
277	1 5	1 7	1 14	1 16	85.65145469766824
278	1 5	1 7	1 16	1 18	-143.3162352771483
279	1 5	1 7	1 18	1 20	5.866085404837513
280	1 5	1 7	1 20	1 22	49.55419412506038
281	1 5	1 7	1 22	1 24	51.81408297544631
282	1 5	1 7	1 24	1 26	-97.81665374675218
283	1 5	1 7	1 9	1 11	-9.554574728272938
284	1 5	1 7	1 11	1 13	11.262736395585726
285	1 5	1 7	1 13	1 15	129.37888828008076
286	1 5	1 7	1 15	1 17	-124.39426395325951
287	1 5	1 7	1 17	1 19	-0.261858806521458
288	1 5	1 7	1 19	1 21	22.643850703160116
289	1 5	1 7	1 21	1 23	64.40762260373748
290	1 5	1 7	1 23	1 25	-79.1576080791395
291	1 5	1 7	1 25	1 27	4.282486350088949
292	1 5	1 7	1 27	1 29	20.033636486273025
293	1 5	1 7	1 26	1 28	10.236100982741258
294	1 5	1 7	1 28	1 30	32.03516985143329
295	1 5	1 7	1 30	1 32	31.62462275789163
296	1 5	1 7	1 32	1 34	-66.18273006353967
297	1 5	1 7	1 34	1 36	10.349628775333953
298	1 5	1 7	1 36	1 38	21.475470998591835
299	1 5	1 7	1 38	1 40	19.834603855239912
300	1 5	1 7	1 40	1 42	-45.94769276572373
301	1 5	1 7	1 42	1 44	8.991570881226053
302	1 5	1 7	1 44	1 46	14.708316630534082
303	1 5	1 7	1 29	1 31	37.780049277713424
304	1 5	1 7	1 31	1 33	-55.226534077128306
305	1 5	1 7	1 33	1 35	5.645946469153849
306	1 5	1 7	1 35	1 37	16.227789875255315
307	1 5	1 7	1 37	1 39	23.509218385976304
308	1 5	1 7	1 39	1 41	-39.69395130643936
309	1 5	1 7	1 41	1 43	5.614275853899802
310	1 5	1 7	1 43	1 45	12.221696727423705
311	1 5	1 7	1 45	1 47	15.347314314061595
312	1 5	1 7	1 47	1 49	-28.983285084091538
313	1 5	1 7	1 46	1 48	12.75237911650729
314	1 5	1 7	1 48	1 50	-32.59301686164949
315	1 5	1 7	1 50	1 52	7.390019713378651
316	1 5	1 7	1 52	1 54	10.568003214917933
317	1 5	1 7	1 54	1 56	8.516545796215217
318	1 5	1 7	1 56	1 58	-23.809800506403946
319	1 5	1 7	1 58	1 60	5.982093786969033
320	1 5	1 7	1 60	1 62	7.844507755045349
321	1 5	1 7	1 62	1 64	6.092692838424572
322	1 5	1 7	1 64	1 66	-18.323492340965775
323	1 5	1 7	1 49	1 51	4.765329522883634
324	1 5	1 7	1 51	1 53	9.345871669530943
325	1 5	1 7	1 53	1 55	10.419670496962599
326	1 5	1 7	1 55	1 57	-21.745564095232858
327	1 5	1 7	1 57	1 59	4.097148394837785
328	1 5	1 7	1 59	1 61	7.312377593438001
329	1 5	1 7	1 61	1 63	7.549037665044278
330	1 5	1 7	1 63	1 65	-17.204556920492813
331	1 5	1 7	1 65	1 67	3.5704518834556747
332	1 5	1 7	1 67	1 69	5.949740306805025
333	1 5	1 7	1 66	1 68	5.006575370332808
334	1 5	1 7	1 68	1 70	6.330982013722891
335	1 5	1 7	1 70	1 72	4.616124506283031
336	1 5	1 7	1 72	1 2	-63.21111333275637
337	1 5	1 7	1 69	1 71	5.922217755643427
338	1 5	1 7	1 71	1 1	-54.44551004312838
339	1 6	1 8	1 7	1 9	-79.25930639434205
340	1 6	1 8	1 9	1 11	-6.4315624932909286
341	1 6	1 8	1 11	1 13	-10.649415993822867
342	1 6	1 8	1 13	1 15	90.44862300421718
343	1 6	1 8	1 15	1 17	-68.69392378584323
344	1 6	1 8	1 17	1 19	-1.6296973046227792
345	1 6	1 8	1 19	1 21	6.639777429857266
346	1 6	1 8	1 21	1 23	53.239320024149706
347	1 6	1 8	1 23	1 25	-53.527245045258496
348	1 6	1 8	1 25	1 27	1.53393741792941
349	1 6	1 8	1 10	1 12	-10.284084753698224
350	1 6	1 8	1 12	1 14	16.03669394555999
351	1 6	1 8	1 14	1 16	142.8055349210237
352	1 6	1 8	1 16	1 18	-143.26672509742912
353	1 6	1 8	1 18	1 20	-0.2759823596049038
354	1 6	1 8	1 20	1 22	25.537696232433106
355	1 6	1 8	1 22	1 24	67.8786128515242
356	1 6	1 8	1 24	1 26	-87.40960858410031
357	1 6	1 8	1 26	1 28	4.499207709164262
358	1 6	1 8	1 28	1 30	21.629531010014503
359	1 6	1 8	1 27	1 29	10.736530053451578
360	1 6	1 8	1 29	1 31	32.89245832307073
361	1 6	1 8	1 31	1 33	-40.643045315314936
362	1 6	1 8	1 33	1 35	3.0477835116731464
363	1 6	1 8	1 35	1 37	10.514479074656371
364	1 6	1 8	1 37	1 39	20.51851320132375
365	1 6	1 8	1 39	1 41	-30.24485100148741
366	1 6	1 8	1 41	1 43	3.514017958342393
367	1 6	1 8	1 43	1 45	8.665451175495706
368	1 6	1 8	1 45	1 47	13.234887606949446
369	1 6	1 8	1 30	1 32	35.76301984669418
370	1 6	1 8	1 32	1 34	-56.288245739189264
371	1 6	1 8	1 34	1 36	5.973795191890954
372	1 6	1 8	1 36	1 38	16.130687509655537
373	1 6	1 8	1 38	1 40	20.310395036104413
374	1 6	1 8	1 40	1 42	-38.11361881575611
375	1 6	1 8	1 42	1 44	5.91416532255352
376	1 6	1 8	1 44	1 46	11.518767299829292
377	1 6	1 8	1 46	1 48	12.08845319794987
378	1 6	1 8	1 48	1 50	-26.49175406437117
379	1 6	1 8	1 47	1 49	-22.381144418691534
380	1 6	1 8	1 49	1 51	3.2229263184760804
381	1 6	1 8	1 51	1 53	6.941109574581582
382	1 6	1 8	1 53	1 55	8.800063461336254
383	1 6	1 8	1 55	1 57	-16.92530587589283
384	1 6	1 8	1 57	1 59	2.9129023270072785
385	1 6	1 8	1 59	1 61	5.555783930317455
386	1 6	1 8	1 61	1 63	6.26201906063245
387	1 6	1 8	1 63	1 65	-13.446326950561822
388	1 6	1 8	1 65	1 67	2.639753785314821
389	1 6	1 8	1 50	1 52	5.182822053394307
390	1 6	1 8	1 52	1 54	8.358201140326386
391	1 6	1 8	1 54	1 56	7.638502987650907
392	1 6	1 8	1 56	1 58	-19.24326304036164
393	1 6	1 8	1 58	1 60	4.394221446142719
394	1 6	1 8	1 60	1 62	6.247147602860491
395	1 6	1 8	1 62	1 64	5.25235099099085
396	1 6	1 8	1 64	1 66	-14.64731454480936
397	1 6	1 8	1 66	1 68	3.774920957596676
398	1 6	1 8	1 68	1 70	5.020292268856432
399	1 6	1 8	1 67	1 69	4.596335094384804
400	1 6	1 8	1 69	1 71	4.84618366754699
401	1 6	1 8	1 71	1 1	-37.198941076774105
402	1 6	1 8	1 70	1 72	3.8616473690055346
403	1 6	1 8	1 72	1 2	-42.38567559390849
404	1 7	1 9	1 8	1 10	447.8814554862349
405	1 7	1 9	1 10	1 12	-161.27751542412148
406	1 7	1 9	1 12	1 14	-146.44342410196987
407	1 7	1 9	1 14	1 16	-66.55800883321972
408	1 7	1 9	1 16	1 18	337.68420941470663
409	1 7	1 9	1 18	1 20	-126.48442996507362
410	1 7	1 9	1 20	1 22	-104.8444007842362
411	1 7	1 9	1 22	1 24	-55.70149507305471
412	1 7	1 9	1 24	1 26	247.31493168323328
413	1 7	1 9	1 26	1 28	-84.87518147868411
414	1 7	1 9	1 11	1 13	-146.09205586080586
415	1 7	1 9	1 13	1 15	-126.60817050726794
416	1 7	1 9	1 15	1 17	375.9820346320346
417	1 7	1 9	1 17	1 19	-118.02635494987469
418	1 7	1 9	1 19	1 21	-113.72748878860779
419	1 7	1 9	1 21	1 23	-85.37233839884813
420	1 7	1 9	1 23	1 25	254.7636347730454
421	1 7	1 9	1 25	1 27	-71.6896141441158
422	1 7	1 9	1 27	1 29	-81.9556969706777
423	1 7	1 9	1 29	1 31	-63.61485370076001
424	1 7	1 9	1 28	1 30	-77.52447408498689
425	1 7	1 9	1 30	1 32	-44.014261777281305
426	1 7	1 9	1 32	1 34	178.31471642736733
427	1 7	1 9	1 34	1 36	-59.408462941256545
428	1 7	1 9	1 36	1 38	-56.19869652984676
429	1 7	1 9	1 38	1 40	-33.89125041906053
430	1 7	1 9	1 40	1 42	129.07459571948277
431	1 7	1 9	1 42	1 44	-41.53290396710209
432	1 7	1 9	1 44	1 46	-40.654233819479245
433	1 7	1 9	1 46	1 48	-25.65185080829928
434	1 7	1 9	1 31	1 33	181.50693568726354
435	1 7	1 9	1 33	1 35	-47.819555649880655
436	1 7	1 9	1 35	1 37	-60.92375832443882
437	1 7	1 9	1 37	1 39	-47.642651621807246
438	1 7	1 9	1 39	1 41	129.31406289038446
439	1 7	1 9	1 41	1 43	-32.7543837056401
440	1 7	1 9	1 43	1 45	-43.37907576966735
441	1 7	1 9	1 45	1 47	-35.35013105216983
442	1 7	1 9	1 47	1 49	93.59909161226491
443	1 7	1 9	1 49	1 51	-22.516285873755805
444	1 7	1 9	1 48	1 50	95.06835248135778
445	1 7	1 9	1 50	1 52	-30.11753317308729
446	1 7	1 9	1 52	1 54	-30.566329078919193
447	1 7	1 9	1 54	1 56	-19.472050258440277
448	1 7	1 9	1 56	1 58	71.2007070504463
449	1 7	1 9	1 58	1 60	-22.360752452109594
450	1 7	1 9	1 60	1 62	-23.332347679583826
451	1 7	1 9	1 62	1 64	-15.399087275396695
452	1 7	1 9	1 64	1 66	55.713823405530476
453	1 7	1 9	1 66	1 68	-17.645948453809574
454	1 7	1 9	1 51	1 53	-32.03750095389035
455	1 7	1 9	1 53	1 55	-26.46010273581303
456	1 7	1 9	1 55	1 57	70.0261605102355
457	1 7	1 9	1 57	1 59	-16.844205254371317
458	1 7	1 9	1 59	1 61	-24.324754149697085
459	1 7	1 9	1 61	1 63	-20.435099692495683
460	1 7	1 9	1 63	1 65	55.00771534549037
461	1 7	1 9	1 65	1 67	-13.402380088897413
462	1 7	1 9	1 67	1 69	-19.494935226895393
463	1 7	1 9	1 69	1 71	-16.851801378603575
464	1 7	1 9	1 68	1 70	-19.246941866552447
465	1 7	1 9	1 70	1 72	-12.48105084663712
466	1 7	1 9	1 72	1 2	193.4850676683717
467	1 7	1 9	1 71	1 1	250.30853222015236
468	1 8	1 10	1 9	1 11	-65.0505616178202
469	1 8	1 10	1 11	1 13	-156.93234599492976
470	1 8	1 10	1 13	1 15	-153.2995717504583
471	1 8	1 10	1 15	1 17	335.4125103325878
472	1 8	1 10	1 17	1 19	-56.60390431100528
473	1 8	1 10	1 19	1 21	-120.05111541297934
474	1 8	1 10	1 21	1 23	-107.56047830584191
475	1 8	1 10	1 23	1 25	241.5281260861428
476	1 8	1 10	1 25	1 27	-45.071411054274655
477	1 8	1 10	1 27	1 29	-81.41437061689734
478	1 8	1 10	1 12	1 14	-148.5622526429927
479	1 8	1 10	1 14	1 16	-141.31213499846245
480	1 8	1 10	1 16	1 18	392.5454056865465
481	1 8	1 10	1 18	1 20	-112.69708364961286
482	1 8	1 10	1 20	1 22	-113.68284243925089
483	1 8	1 10	1 22	1 24	-90.053422180491
484	1 8	1 10	1 24	1 26	266.46077875805906
485	1 8	1 10	1 26	1 28	-71.03751806993554
486	1 8	1 10	1 28	1 30	-83.64931373857343
487	1 8	1 10	1 30	1 32	-60.862258962101734
488	1 8	1 10	1 29	1 31	-77.98791556520024
489	1 8	1 10	1 31	1 33	174.08388114282383
490	1 8	1 10	1 33	1 35	-34.758262798935995
491	1 8	1 10	1 35	1 37	-58.756917576721946
492	1 8	1 10	1 37	1 39	-54.83693359194931
493	1 8	1 10	1 39	1 41	125.51590649513287
494	1 8	1 10	1 41	1 43	-26.36379717594823
495	1 8	1 10	1 43	1 45	-41.61356763768288
496	1 8	1 10	1 45	1 47	-39.06559734960787
497	1 8	1 10	1 47	1 49	91.12164788955886
498	1 8	1 10	1 32	1 34	186.30852614668166
499	1 8	1 10	1 34	1 36	-50.59596670063975
500	1 8	1 10	1 36	1 38	-59.72410213489306
501	1 8	1 10	1 38	1 40	-42.63162204972549
502	1 8	1 10	1 40	1 42	132.2954822693154
503	1 8	1 10	1 42	1 44	-36.645521311408686
504	1 8	1 10	1 44	1 46	-42.31650176713232
505	1 8	1 10	1 46	1 48	-30.07158574748695
506	1 8	1 10	1 48	1 50	95.61866675662647
507	1 8	1 10	1 50	1 52	-27.207391932496108
508	1 8	1 10	1 49	1 51	-19.4475840495611
509	1 8	1 10	1 51	1 53	-30.922007039607387
510	1 8	1 10	1 53	1 55	-28.322577103310596
511	1 8	1 10	1 55	1 57	68.57428008354145
512	1 8	1 10	1 57	1 59	-15.178360183784964
513	1 8	1 10	1 59	1 61	-23.647876528832306
514	1 8	1 10	1 61	1 63	-21.334528187734108
515	1 8	1 10	1 63	1 65	53.96761948106665
516	1 8	1 10	1 65	1 67	-12.45552468397648
517	1 8	1 10	1 67	1 69	-19.000802495366706
518	1 8	1 10	1 52	1 54	-31.228810689436507
519	1 8	1 10	1 54	1 56	-21.673960150288924
520	1 8	1 10	1 56	1 58	71.42664258469131
521	1 8	1 10	1 58	1 60	-20.84542513513197
522	1 8	1 10	1 60	1 62	-23.554345007282762
523	1 8	1 10	1 62	1 64	-16.49574326700278
524	1 8	1 10	1 64	1 66	55.66205721409615
525	1 8	1 10	1 66	1 68	-16.77584254879796
526	1 8	1 10	1 68	1 70	-19.228918404604624
527	1 8	1 10	1 70	1 72	-13.019549338109808
